"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"552","188.032457886","127.0.0.1","127.0.0.1","TCP","66","85.027504943","0.000133333","52906  >  8822 [ACK] Seq=4528440 Ack=12312 Win=65536 Len=0 TSval=3014380655 TSecr=3014380654"
"553","189.026997618","127.0.0.1","127.0.0.1","HTTP2","52715","86.022044675","0.994539732","DATA[173], DATA[173], DATA[173], DATA[173], DATA[173]"
"554","189.029750824","127.0.0.1","127.0.0.1","HTTP2","114","86.024797881","0.002753206","WINDOW_UPDATE[0], WINDOW_UPDATE[173]"
"555","189.031566645","127.0.0.1","127.0.0.1","HTTP2","100","86.026613702","0.001815821","HEADERS[173]: 201 Created"
"556","189.031745422","127.0.0.1","127.0.0.1","TCP","66","86.026792479","0.000178777","52906  >  8822 [ACK] Seq=4581089 Ack=12394 Win=65536 Len=0 TSval=3014381654 TSecr=3014381653"
"557","190.025714973","127.0.0.1","127.0.0.1","HTTP2","45978","87.020762030","0.993969551","DATA[175], DATA[175], DATA[175]"
"558","190.027269460","127.0.0.1","127.0.0.1","HTTP2","101","87.022316517","0.001554487","WINDOW_UPDATE[0]"
"559","190.027965563","127.0.0.1","127.0.0.1","HTTP2","101","87.023012620","0.000696103","WINDOW_UPDATE[175]"
"560","190.028696647","127.0.0.1","127.0.0.1","TCP","66","87.023743704","0.000731084","52906  >  8822 [ACK] Seq=4627001 Ack=12464 Win=65536 Len=0 TSval=3014382651 TSecr=3014382650"
"561","190.029016601","127.0.0.1","127.0.0.1","HTTP2","6803","87.024063658","0.000319954","DATA[175], DATA[175] (JPEG JFIF image)"
"562","190.029725448","127.0.0.1","127.0.0.1","HTTP2","101","87.024772505","0.000708847","WINDOW_UPDATE[0]"
"563","190.030828667","127.0.0.1","127.0.0.1","HTTP2","100","87.025875724","0.001103219","HEADERS[175]: 201 Created"
"564","190.030981510","127.0.0.1","127.0.0.1","TCP","66","87.026028567","0.000152843","52906  >  8822 [ACK] Seq=4633738 Ack=12533 Win=65536 Len=0 TSval=3014382654 TSecr=3014382652"
"565","191.026999712","127.0.0.1","127.0.0.1","HTTP2","52715","88.022046769","0.996018202","DATA[177], DATA[177], DATA[177], DATA[177], DATA[177]"
"566","191.029329058","127.0.0.1","127.0.0.1","HTTP2","114","88.024376115","0.002329346","WINDOW_UPDATE[0], WINDOW_UPDATE[177]"
"567","191.031753272","127.0.0.1","127.0.0.1","HTTP2","100","88.026800329","0.002424214","HEADERS[177]: 201 Created"
"568","191.031907714","127.0.0.1","127.0.0.1","TCP","66","88.026954771","0.000154442","52906  >  8822 [ACK] Seq=4686387 Ack=12615 Win=65536 Len=0 TSval=3014383655 TSecr=3014383652"
"569","192.027249129","127.0.0.1","127.0.0.1","HTTP2","45978","89.022296186","0.995341415","DATA[179], DATA[179], DATA[179]"
"570","192.030080112","127.0.0.1","127.0.0.1","HTTP2","101","89.025127169","0.002830983","WINDOW_UPDATE[0]"
"571","192.030815965","127.0.0.1","127.0.0.1","HTTP2","101","89.025863022","0.000735853","WINDOW_UPDATE[179]"
"572","192.031645973","127.0.0.1","127.0.0.1","TCP","66","89.026693030","0.000830008","52906  >  8822 [ACK] Seq=4732299 Ack=12685 Win=65536 Len=0 TSval=3014384654 TSecr=3014384653"
"573","192.031976318","127.0.0.1","127.0.0.1","HTTP2","6803","89.027023375","0.000330345","DATA[179], DATA[179] (JPEG JFIF image)"
"574","192.032736951","127.0.0.1","127.0.0.1","HTTP2","101","89.027784008","0.000760633","WINDOW_UPDATE[0]"
"575","192.033640166","127.0.0.1","127.0.0.1","HTTP2","100","89.028687223","0.000903215","HEADERS[179]: 201 Created"
"576","192.033742209","127.0.0.1","127.0.0.1","TCP","66","89.028789266","0.000102043","52906  >  8822 [ACK] Seq=4739036 Ack=12754 Win=65536 Len=0 TSval=3014384657 TSecr=3014384655"
"577","193.025414806","127.0.0.1","127.0.0.1","HTTP2","52715","90.020461863","0.991672597","DATA[181], DATA[181], DATA[181], DATA[181], DATA[181]"
"578","193.027657467","127.0.0.1","127.0.0.1","HTTP2","114","90.022704524","0.002242661","WINDOW_UPDATE[0], WINDOW_UPDATE[181]"
"579","193.029169295","127.0.0.1","127.0.0.1","HTTP2","100","90.024216352","0.001511828","HEADERS[181]: 201 Created"
"580","193.029223535","127.0.0.1","127.0.0.1","TCP","66","90.024270592","0.000054240","52906  >  8822 [ACK] Seq=4791685 Ack=12836 Win=65536 Len=0 TSval=3014385652 TSecr=3014385650"
"581","194.026423069","127.0.0.1","127.0.0.1","HTTP2","45978","91.021470126","0.997199534","DATA[183], DATA[183], DATA[183]"
"582","194.028610653","127.0.0.1","127.0.0.1","HTTP2","101","91.023657710","0.002187584","WINDOW_UPDATE[0]"
"583","194.029463601","127.0.0.1","127.0.0.1","HTTP2","101","91.024510658","0.000852948","WINDOW_UPDATE[183]"
"584","194.030235457","127.0.0.1","127.0.0.1","TCP","66","91.025282514","0.000771856","52906  >  8822 [ACK] Seq=4837597 Ack=12906 Win=65536 Len=0 TSval=3014386653 TSecr=3014386651"
"585","194.030588637","127.0.0.1","127.0.0.1","HTTP2","6803","91.025635694","0.000353180","DATA[183], DATA[183] (JPEG JFIF image)"
"586","194.031536294","127.0.0.1","127.0.0.1","HTTP2","101","91.026583351","0.000947657","WINDOW_UPDATE[0]"
"587","194.032800456","127.0.0.1","127.0.0.1","HTTP2","100","91.027847513","0.001264162","HEADERS[183]: 201 Created"
"588","194.032902848","127.0.0.1","127.0.0.1","TCP","66","91.027949905","0.000102392","52906  >  8822 [ACK] Seq=4844334 Ack=12975 Win=65536 Len=0 TSval=3014386656 TSecr=3014386654"
"589","195.025488141","127.0.0.1","127.0.0.1","HTTP2","52715","92.020535198","0.992585293","DATA[185], DATA[185], DATA[185], DATA[185], DATA[185]"
"590","195.026826457","127.0.0.1","127.0.0.1","HTTP2","114","92.021873514","0.001338316","WINDOW_UPDATE[0], WINDOW_UPDATE[185]"
"591","195.027838741","127.0.0.1","127.0.0.1","HTTP2","100","92.022885798","0.001012284","HEADERS[185]: 201 Created"
"592","195.027894083","127.0.0.1","127.0.0.1","TCP","66","92.022941140","0.000055342","52906  >  8822 [ACK] Seq=4896983 Ack=13057 Win=65536 Len=0 TSval=3014387651 TSecr=3014387650"
"593","196.024836867","127.0.0.1","127.0.0.1","HTTP2","45978","93.019883924","0.996942784","DATA[187], DATA[187], DATA[187]"
"594","196.025603965","127.0.0.1","127.0.0.1","HTTP2","101","93.020651022","0.000767098","WINDOW_UPDATE[0]"
"595","196.025913964","127.0.0.1","127.0.0.1","HTTP2","101","93.020961021","0.000309999","WINDOW_UPDATE[187]"
"596","196.026199400","127.0.0.1","127.0.0.1","TCP","66","93.021246457","0.000285436","52906  >  8822 [ACK] Seq=4942895 Ack=13127 Win=65536 Len=0 TSval=3014388649 TSecr=3014388648"
"597","196.026320757","127.0.0.1","127.0.0.1","HTTP2","6803","93.021367814","0.000121357","DATA[187], DATA[187] (JPEG JFIF image)"
"598","196.026605596","127.0.0.1","127.0.0.1","HTTP2","101","93.021652653","0.000284839","WINDOW_UPDATE[0]"
"599","196.027157797","127.0.0.1","127.0.0.1","HTTP2","100","93.022204854","0.000552201","HEADERS[187]: 201 Created"
"600","196.027210177","127.0.0.1","127.0.0.1","TCP","66","93.022257234","0.000052380","52906  >  8822 [ACK] Seq=4949632 Ack=13196 Win=65536 Len=0 TSval=3014388650 TSecr=3014388649"
"601","197.026943137","127.0.0.1","127.0.0.1","HTTP2","52715","94.021990194","0.999732960","DATA[189], DATA[189], DATA[189], DATA[189], DATA[189]"
"602","197.029445351","127.0.0.1","127.0.0.1","HTTP2","114","94.024492408","0.002502214","WINDOW_UPDATE[0], WINDOW_UPDATE[189]"
"603","197.031042572","127.0.0.1","127.0.0.1","HTTP2","100","94.026089629","0.001597221","HEADERS[189]: 201 Created"
"604","197.031121446","127.0.0.1","127.0.0.1","TCP","66","94.026168503","0.000078874","52906  >  8822 [ACK] Seq=5002281 Ack=13278 Win=65536 Len=0 TSval=3014389654 TSecr=3014389652"
"605","198.026387019","127.0.0.1","127.0.0.1","HTTP2","45978","95.021434076","0.995265573","DATA[191], DATA[191], DATA[191]"
"606","198.028521054","127.0.0.1","127.0.0.1","HTTP2","101","95.023568111","0.002134035","WINDOW_UPDATE[0]"
"607","198.029394189","127.0.0.1","127.0.0.1","HTTP2","101","95.024441246","0.000873135","WINDOW_UPDATE[191]"
"608","198.030142381","127.0.0.1","127.0.0.1","TCP","66","95.025189438","0.000748192","52906  >  8822 [ACK] Seq=5048193 Ack=13348 Win=65536 Len=0 TSval=3014390653 TSecr=3014390651"
"609","198.030492649","127.0.0.1","127.0.0.1","HTTP2","6803","95.025539706","0.000350268","DATA[191], DATA[191] (JPEG JFIF image)"
"610","198.031349652","127.0.0.1","127.0.0.1","HTTP2","101","95.026396709","0.000857003","WINDOW_UPDATE[0]"
"611","198.032775623","127.0.0.1","127.0.0.1","HTTP2","100","95.027822680","0.001425971","HEADERS[191]: 201 Created"
"612","198.032918848","127.0.0.1","127.0.0.1","TCP","66","95.027965905","0.000143225","52906  >  8822 [ACK] Seq=5054930 Ack=13417 Win=65536 Len=0 TSval=3014390656 TSecr=3014390654"
"613","199.025406670","127.0.0.1","127.0.0.1","HTTP2","52715","96.020453727","0.992487822","DATA[193], DATA[193], DATA[193], DATA[193], DATA[193]"
"614","199.026643834","127.0.0.1","127.0.0.1","HTTP2","114","96.021690891","0.001237164","WINDOW_UPDATE[0], WINDOW_UPDATE[193]"
"615","199.027942896","127.0.0.1","127.0.0.1","HTTP2","100","96.022989953","0.001299062","HEADERS[193]: 201 Created"
"616","199.028079656","127.0.0.1","127.0.0.1","TCP","66","96.023126713","0.000136760","52906  >  8822 [ACK] Seq=5107579 Ack=13499 Win=65536 Len=0 TSval=3014391651 TSecr=3014391649"
"617","200.026612000","127.0.0.1","127.0.0.1","HTTP2","45978","97.021659057","0.998532344","DATA[195], DATA[195], DATA[195]"
"618","200.028799368","127.0.0.1","127.0.0.1","HTTP2","101","97.023846425","0.002187368","WINDOW_UPDATE[0]"
"619","200.029531287","127.0.0.1","127.0.0.1","HTTP2","101","97.024578344","0.000731919","WINDOW_UPDATE[195]"
"620","200.030453445","127.0.0.1","127.0.0.1","TCP","66","97.025500502","0.000922158","52906  >  8822 [ACK] Seq=5153491 Ack=13569 Win=65536 Len=0 TSval=3014392653 TSecr=3014392652"
"621","200.030884680","127.0.0.1","127.0.0.1","HTTP2","6803","97.025931737","0.000431235","DATA[195], DATA[195] (JPEG JFIF image)"
"622","200.031791027","127.0.0.1","127.0.0.1","HTTP2","101","97.026838084","0.000906347","WINDOW_UPDATE[0]"
"623","200.033245032","127.0.0.1","127.0.0.1","HTTP2","100","97.028292089","0.001454005","HEADERS[195]: 201 Created"
"624","200.033385131","127.0.0.1","127.0.0.1","TCP","66","97.028432188","0.000140099","52906  >  8822 [ACK] Seq=5160228 Ack=13638 Win=65536 Len=0 TSval=3014392656 TSecr=3014392655"
"625","201.025861915","127.0.0.1","127.0.0.1","HTTP2","52715","98.020908972","0.992476784","DATA[197], DATA[197], DATA[197], DATA[197], DATA[197]"
"626","201.028021392","127.0.0.1","127.0.0.1","HTTP2","114","98.023068449","0.002159477","WINDOW_UPDATE[0], WINDOW_UPDATE[197]"
"627","201.029920191","127.0.0.1","127.0.0.1","HTTP2","100","98.024967248","0.001898799","HEADERS[197]: 201 Created"
"628","201.030065079","127.0.0.1","127.0.0.1","TCP","66","98.025112136","0.000144888","52906  >  8822 [ACK] Seq=5212877 Ack=13720 Win=65536 Len=0 TSval=3014393653 TSecr=3014393651"
"629","202.027135279","127.0.0.1","127.0.0.1","HTTP2","45978","99.022182336","0.997070200","DATA[199], DATA[199], DATA[199]"
"630","202.028960252","127.0.0.1","127.0.0.1","HTTP2","101","99.024007309","0.001824973","WINDOW_UPDATE[0]"
"631","202.029383440","127.0.0.1","127.0.0.1","HTTP2","101","99.024430497","0.000423188","WINDOW_UPDATE[199]"
"632","202.030245428","127.0.0.1","127.0.0.1","TCP","66","99.025292485","0.000861988","52906  >  8822 [ACK] Seq=5258789 Ack=13790 Win=65536 Len=0 TSval=3014394653 TSecr=3014394652"
"633","202.030540182","127.0.0.1","127.0.0.1","HTTP2","6803","99.025587239","0.000294754","DATA[199], DATA[199] (JPEG JFIF image)"
"634","202.031070792","127.0.0.1","127.0.0.1","HTTP2","101","99.026117849","0.000530610","WINDOW_UPDATE[0]"
"635","202.031829727","127.0.0.1","127.0.0.1","HTTP2","100","99.026876784","0.000758935","HEADERS[199]: 201 Created"
"636","202.031919063","127.0.0.1","127.0.0.1","TCP","66","99.026966120","0.000089336","52906  >  8822 [ACK] Seq=5265526 Ack=13859 Win=65536 Len=0 TSval=3014394655 TSecr=3014394654"
"637","203.025772839","127.0.0.1","127.0.0.1","HTTP2","52715","100.020819896","0.993853776","DATA[201], DATA[201], DATA[201], DATA[201], DATA[201]"
"638","203.026726637","127.0.0.1","127.0.0.1","HTTP2","114","100.021773694","0.000953798","WINDOW_UPDATE[0], WINDOW_UPDATE[201]"
"639","203.027685918","127.0.0.1","127.0.0.1","HTTP2","100","100.022732975","0.000959281","HEADERS[201]: 201 Created"
"640","203.027776042","127.0.0.1","127.0.0.1","TCP","66","100.022823099","0.000090124","52906  >  8822 [ACK] Seq=5318175 Ack=13941 Win=65536 Len=0 TSval=3014395651 TSecr=3014395649"
"641","204.026059577","127.0.0.1","127.0.0.1","HTTP2","45978","101.021106634","0.998283535","DATA[203], DATA[203], DATA[203]"
"642","204.028193898","127.0.0.1","127.0.0.1","HTTP2","101","101.023240955","0.002134321","WINDOW_UPDATE[0]"
"643","204.028870188","127.0.0.1","127.0.0.1","HTTP2","101","101.023917245","0.000676290","WINDOW_UPDATE[203]"
"644","204.029618611","127.0.0.1","127.0.0.1","TCP","66","101.024665668","0.000748423","52906  >  8822 [ACK] Seq=5364087 Ack=14011 Win=65536 Len=0 TSval=3014396652 TSecr=3014396651"
"645","204.029983839","127.0.0.1","127.0.0.1","HTTP2","6803","101.025030896","0.000365228","DATA[203], DATA[203] (JPEG JFIF image)"
"646","204.031026289","127.0.0.1","127.0.0.1","HTTP2","101","101.026073346","0.001042450","WINDOW_UPDATE[0]"
"647","204.032201574","127.0.0.1","127.0.0.1","HTTP2","100","101.027248631","0.001175285","HEADERS[203]: 201 Created"
"648","204.032326251","127.0.0.1","127.0.0.1","TCP","66","101.027373308","0.000124677","52906  >  8822 [ACK] Seq=5370824 Ack=14080 Win=65536 Len=0 TSval=3014396655 TSecr=3014396654"
"649","205.026349452","127.0.0.1","127.0.0.1","HTTP2","52715","102.021396509","0.994023201","DATA[205], DATA[205], DATA[205], DATA[205], DATA[205]"
"650","205.028164663","127.0.0.1","127.0.0.1","HTTP2","114","102.023211720","0.001815211","WINDOW_UPDATE[0], WINDOW_UPDATE[205]"
"651","205.029564381","127.0.0.1","127.0.0.1","HTTP2","100","102.024611438","0.001399718","HEADERS[205]: 201 Created"
"652","205.029698906","127.0.0.1","127.0.0.1","TCP","66","102.024745963","0.000134525","52906  >  8822 [ACK] Seq=5423473 Ack=14162 Win=65536 Len=0 TSval=3014397652 TSecr=3014397651"
"653","206.025077226","127.0.0.1","127.0.0.1","HTTP2","45978","103.020124283","0.995378320","DATA[207], DATA[207], DATA[207]"
"654","206.026667714","127.0.0.1","127.0.0.1","HTTP2","101","103.021714771","0.001590488","WINDOW_UPDATE[0]"
"655","206.027103368","127.0.0.1","127.0.0.1","HTTP2","101","103.022150425","0.000435654","WINDOW_UPDATE[207]"
"656","206.027885315","127.0.0.1","127.0.0.1","TCP","66","103.022932372","0.000781947","52906  >  8822 [ACK] Seq=5469385 Ack=14232 Win=65536 Len=0 TSval=3014398651 TSecr=3014398649"
"657","206.028064016","127.0.0.1","127.0.0.1","HTTP2","6803","103.023111073","0.000178701","DATA[207], DATA[207] (JPEG JFIF image)"
"658","206.028626793","127.0.0.1","127.0.0.1","HTTP2","101","103.023673850","0.000562777","WINDOW_UPDATE[0]"
"659","206.029396227","127.0.0.1","127.0.0.1","HTTP2","100","103.024443284","0.000769434","HEADERS[207]: 201 Created"
"660","206.029453118","127.0.0.1","127.0.0.1","TCP","66","103.024500175","0.000056891","52906  >  8822 [ACK] Seq=5476122 Ack=14301 Win=65536 Len=0 TSval=3014398652 TSecr=3014398651"
"661","207.026334719","127.0.0.1","127.0.0.1","HTTP2","52715","104.021381776","0.996881601","DATA[209], DATA[209], DATA[209], DATA[209], DATA[209]"
"662","207.028027586","127.0.0.1","127.0.0.1","HTTP2","114","104.023074643","0.001692867","WINDOW_UPDATE[0], WINDOW_UPDATE[209]"
"663","207.030043541","127.0.0.1","127.0.0.1","HTTP2","100","104.025090598","0.002015955","HEADERS[209]: 201 Created"
"664","207.030184209","127.0.0.1","127.0.0.1","TCP","66","104.025231266","0.000140668","52906  >  8822 [ACK] Seq=5528771 Ack=14383 Win=65536 Len=0 TSval=3014399653 TSecr=3014399651"
"665","208.025677993","127.0.0.1","127.0.0.1","HTTP2","45978","105.020725050","0.995493784","DATA[211], DATA[211], DATA[211]"
"666","208.026478136","127.0.0.1","127.0.0.1","HTTP2","101","105.021525193","0.000800143","WINDOW_UPDATE[0]"
"667","208.026765413","127.0.0.1","127.0.0.1","HTTP2","101","105.021812470","0.000287277","WINDOW_UPDATE[211]"
"668","208.027150767","127.0.0.1","127.0.0.1","TCP","66","105.022197824","0.000385354","52906  >  8822 [ACK] Seq=5574683 Ack=14453 Win=65536 Len=0 TSval=3014400650 TSecr=3014400649"
"669","208.027279836","127.0.0.1","127.0.0.1","HTTP2","6803","105.022326893","0.000129069","DATA[211], DATA[211] (JPEG JFIF image)"
"670","208.027605623","127.0.0.1","127.0.0.1","HTTP2","101","105.022652680","0.000325787","WINDOW_UPDATE[0]"
"671","208.028267724","127.0.0.1","127.0.0.1","HTTP2","100","105.023314781","0.000662101","HEADERS[211]: 201 Created"
"672","208.028315280","127.0.0.1","127.0.0.1","TCP","66","105.023362337","0.000047556","52906  >  8822 [ACK] Seq=5581420 Ack=14522 Win=65536 Len=0 TSval=3014400651 TSecr=3014400650"
"673","209.026540509","127.0.0.1","127.0.0.1","HTTP2","52715","106.021587566","0.998225229","DATA[213], DATA[213], DATA[213], DATA[213], DATA[213]"
"674","209.029346786","127.0.0.1","127.0.0.1","HTTP2","114","106.024393843","0.002806277","WINDOW_UPDATE[0], WINDOW_UPDATE[213]"
"675","209.031699425","127.0.0.1","127.0.0.1","HTTP2","100","106.026746482","0.002352639","HEADERS[213]: 201 Created"
"676","209.031883089","127.0.0.1","127.0.0.1","TCP","66","106.026930146","0.000183664","52906  >  8822 [ACK] Seq=5634069 Ack=14604 Win=65536 Len=0 TSval=3014401655 TSecr=3014401652"
"677","210.026876014","127.0.0.1","127.0.0.1","HTTP2","45978","107.021923071","0.994992925","DATA[215], DATA[215], DATA[215]"
"678","210.029138146","127.0.0.1","127.0.0.1","HTTP2","101","107.024185203","0.002262132","WINDOW_UPDATE[0]"
"679","210.029808095","127.0.0.1","127.0.0.1","HTTP2","101","107.024855152","0.000669949","WINDOW_UPDATE[215]"
"680","210.030390108","127.0.0.1","127.0.0.1","TCP","66","107.025437165","0.000582013","52906  >  8822 [ACK] Seq=5679981 Ack=14674 Win=65536 Len=0 TSval=3014402653 TSecr=3014402652"
"681","210.030746661","127.0.0.1","127.0.0.1","HTTP2","6803","107.025793718","0.000356553","DATA[215], DATA[215] (JPEG JFIF image)"
"682","210.031604461","127.0.0.1","127.0.0.1","HTTP2","101","107.026651518","0.000857800","WINDOW_UPDATE[0]"
"683","210.033372000","127.0.0.1","127.0.0.1","HTTP2","100","107.028419057","0.001767539","HEADERS[215]: 201 Created"
"684","210.033591196","127.0.0.1","127.0.0.1","TCP","66","107.028638253","0.000219196","52906  >  8822 [ACK] Seq=5686718 Ack=14743 Win=65536 Len=0 TSval=3014402656 TSecr=3014402654"
"685","210.106930053","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"686","211.026952285","127.0.0.1","127.0.0.1","HTTP2","52715","108.021999342","0.993361089","DATA[217], DATA[217], DATA[217], DATA[217], DATA[217]"
"687","211.029333851","127.0.0.1","127.0.0.1","HTTP2","114","108.024380908","0.002381566","WINDOW_UPDATE[0], WINDOW_UPDATE[217]"
"688","211.031410228","127.0.0.1","127.0.0.1","HTTP2","100","108.026457285","0.002076377","HEADERS[217]: 201 Created"
"689","211.031580321","127.0.0.1","127.0.0.1","TCP","66","108.026627378","0.000170093","52906  >  8822 [ACK] Seq=5739367 Ack=14825 Win=65536 Len=0 TSval=3014403654 TSecr=3014403652"
"690","212.026191628","127.0.0.1","127.0.0.1","HTTP2","45978","109.021238685","0.994611307","DATA[219], DATA[219], DATA[219]"
"691","212.027926106","127.0.0.1","127.0.0.1","HTTP2","101","109.022973163","0.001734478","WINDOW_UPDATE[0]"
"692","212.028372795","127.0.0.1","127.0.0.1","HTTP2","101","109.023419852","0.000446689","WINDOW_UPDATE[219]"
"693","212.029182468","127.0.0.1","127.0.0.1","TCP","66","109.024229525","0.000809673","52906  >  8822 [ACK] Seq=5785279 Ack=14895 Win=65536 Len=0 TSval=3014404652 TSecr=3014404651"
"694","212.029487660","127.0.0.1","127.0.0.1","HTTP2","6803","109.024534717","0.000305192","DATA[219], DATA[219] (JPEG JFIF image)"
"695","212.030066117","127.0.0.1","127.0.0.1","HTTP2","101","109.025113174","0.000578457","WINDOW_UPDATE[0]"
"696","212.031141578","127.0.0.1","127.0.0.1","HTTP2","100","109.026188635","0.001075461","HEADERS[219]: 201 Created"
"697","212.031260514","127.0.0.1","127.0.0.1","TCP","66","109.026307571","0.000118936","52906  >  8822 [ACK] Seq=5792016 Ack=14964 Win=65536 Len=0 TSval=3014404654 TSecr=3014404653"
"698","213.027192059","127.0.0.1","127.0.0.1","HTTP2","52715","110.022239116","0.995931545","DATA[221], DATA[221], DATA[221], DATA[221], DATA[221]"
"699","213.029659684","127.0.0.1","127.0.0.1","HTTP2","114","110.024706741","0.002467625","WINDOW_UPDATE[0], WINDOW_UPDATE[221]"
"700","213.031782283","127.0.0.1","127.0.0.1","HTTP2","100","110.026829340","0.002122599","HEADERS[221]: 201 Created"
"701","213.031904597","127.0.0.1","127.0.0.1","TCP","66","110.026951654","0.000122314","52906  >  8822 [ACK] Seq=5844665 Ack=15046 Win=65536 Len=0 TSval=3014405655 TSecr=3014405652"
"702","214.025137383","127.0.0.1","127.0.0.1","HTTP2","45978","111.020184440","0.993232786","DATA[223], DATA[223], DATA[223]"
"703","214.026248545","127.0.0.1","127.0.0.1","HTTP2","101","111.021295602","0.001111162","WINDOW_UPDATE[0]"
"704","214.026541163","127.0.0.1","127.0.0.1","HTTP2","101","111.021588220","0.000292618","WINDOW_UPDATE[223]"
"705","214.026970966","127.0.0.1","127.0.0.1","TCP","66","111.022018023","0.000429803","52906  >  8822 [ACK] Seq=5890577 Ack=15116 Win=65536 Len=0 TSval=3014406650 TSecr=3014406649"
"706","214.027840420","127.0.0.1","127.0.0.1","HTTP2","6803","111.022887477","0.000869454","DATA[223], DATA[223] (JPEG JFIF image)"
"707","214.028550301","127.0.0.1","127.0.0.1","HTTP2","101","111.023597358","0.000709881","WINDOW_UPDATE[0]"
"708","214.029283109","127.0.0.1","127.0.0.1","HTTP2","100","111.024330166","0.000732808","HEADERS[223]: 201 Created"
"709","214.029591437","127.0.0.1","127.0.0.1","TCP","66","111.024638494","0.000308328","52906  >  8822 [ACK] Seq=5897314 Ack=15185 Win=65536 Len=0 TSval=3014406652 TSecr=3014406651"
"710","215.026078735","127.0.0.1","127.0.0.1","HTTP2","52715","112.021125792","0.996487298","DATA[225], DATA[225], DATA[225], DATA[225], DATA[225]"
"711","215.029273803","127.0.0.1","127.0.0.1","HTTP2","114","112.024320860","0.003195068","WINDOW_UPDATE[0], WINDOW_UPDATE[225]"
"712","215.032264129","127.0.0.1","127.0.0.1","HTTP2","100","112.027311186","0.002990326","HEADERS[225]: 201 Created"
"713","215.032510478","127.0.0.1","127.0.0.1","TCP","66","112.027557535","0.000246349","52906  >  8822 [ACK] Seq=5949963 Ack=15267 Win=65536 Len=0 TSval=3014407655 TSecr=3014407652"
"714","216.026590587","127.0.0.1","127.0.0.1","HTTP2","45978","113.021637644","0.994080109","DATA[227], DATA[227], DATA[227]"
"715","216.028574998","127.0.0.1","127.0.0.1","HTTP2","101","113.023622055","0.001984411","WINDOW_UPDATE[0]"
"716","216.029064159","127.0.0.1","127.0.0.1","HTTP2","101","113.024111216","0.000489161","WINDOW_UPDATE[227]"
"717","216.029879555","127.0.0.1","127.0.0.1","TCP","66","113.024926612","0.000815396","52906  >  8822 [ACK] Seq=5995875 Ack=15337 Win=65536 Len=0 TSval=3014408653 TSecr=3014408651"
"718","216.030186319","127.0.0.1","127.0.0.1","HTTP2","6803","113.025233376","0.000306764","DATA[227], DATA[227] (JPEG JFIF image)"
"719","216.030992847","127.0.0.1","127.0.0.1","HTTP2","101","113.026039904","0.000806528","WINDOW_UPDATE[0]"
"720","216.032320651","127.0.0.1","127.0.0.1","HTTP2","100","113.027367708","0.001327804","HEADERS[227]: 201 Created"
"721","216.032462546","127.0.0.1","127.0.0.1","TCP","66","113.027509603","0.000141895","52906  >  8822 [ACK] Seq=6002612 Ack=15406 Win=65536 Len=0 TSval=3014408655 TSecr=3014408654"
"722","217.025193843","127.0.0.1","127.0.0.1","HTTP2","52715","114.020240900","0.992731297","DATA[229], DATA[229], DATA[229], DATA[229], DATA[229]"
"723","217.026240396","127.0.0.1","127.0.0.1","HTTP2","114","114.021287453","0.001046553","WINDOW_UPDATE[0], WINDOW_UPDATE[229]"
"724","217.027233018","127.0.0.1","127.0.0.1","HTTP2","100","114.022280075","0.000992622","HEADERS[229]: 201 Created"
"725","217.027311639","127.0.0.1","127.0.0.1","TCP","66","114.022358696","0.000078621","52906  >  8822 [ACK] Seq=6055261 Ack=15488 Win=65536 Len=0 TSval=3014409650 TSecr=3014409649"
"726","218.027193384","127.0.0.1","127.0.0.1","HTTP2","45978","115.022240441","0.999881745","DATA[231], DATA[231], DATA[231]"
"727","218.029939019","127.0.0.1","127.0.0.1","HTTP2","101","115.024986076","0.002745635","WINDOW_UPDATE[0]"
"728","218.030732287","127.0.0.1","127.0.0.1","HTTP2","101","115.025779344","0.000793268","WINDOW_UPDATE[231]"
"729","218.031568297","127.0.0.1","127.0.0.1","TCP","66","115.026615354","0.000836010","52906  >  8822 [ACK] Seq=6101173 Ack=15558 Win=65536 Len=0 TSval=3014410654 TSecr=3014410653"
"730","218.031882381","127.0.0.1","127.0.0.1","HTTP2","6803","115.026929438","0.000314084","DATA[231], DATA[231] (JPEG JFIF image)"
"731","218.032690715","127.0.0.1","127.0.0.1","HTTP2","101","115.027737772","0.000808334","WINDOW_UPDATE[0]"
"732","218.033910462","127.0.0.1","127.0.0.1","HTTP2","100","115.028957519","0.001219747","HEADERS[231]: 201 Created"
"733","218.034006272","127.0.0.1","127.0.0.1","TCP","66","115.029053329","0.000095810","52906  >  8822 [ACK] Seq=6107910 Ack=15627 Win=65536 Len=0 TSval=3014410657 TSecr=3014410655"
"734","219.026212517","127.0.0.1","127.0.0.1","HTTP2","52715","116.021259574","0.992206245","DATA[233], DATA[233], DATA[233], DATA[233], DATA[233]"
"735","219.028467163","127.0.0.1","127.0.0.1","HTTP2","114","116.023514220","0.002254646","WINDOW_UPDATE[0], WINDOW_UPDATE[233]"
"736","219.030519850","127.0.0.1","127.0.0.1","HTTP2","100","116.025566907","0.002052687","HEADERS[233]: 201 Created"
