"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"377","55.025030329","127.0.0.1","127.0.0.1","HTTP2","100","55.025030329","0.000479277","HEADERS[111]: 200 OK"
"378","55.025090741","127.0.0.1","127.0.0.1","TCP","66","55.025090741","0.000060412","53302  >  8822 [ACK] Seq=2948974 Ack=8994 Win=65536 Len=0 TSval=3016942246 TSecr=3016942246"
"379","56.023794106","127.0.0.1","127.0.0.1","HTTP2","52715","56.023794106","0.998703365","DATA[113], DATA[113], DATA[113], DATA[113], DATA[113]"
"380","56.025753921","127.0.0.1","127.0.0.1","HTTP2","114","56.025753921","0.001959815","WINDOW_UPDATE[0], WINDOW_UPDATE[113]"
"381","56.026905761","127.0.0.1","127.0.0.1","HTTP2","100","56.026905761","0.001151840","HEADERS[113]: 200 OK"
"382","56.027004990","127.0.0.1","127.0.0.1","TCP","66","56.027004990","0.000099229","53302  >  8822 [ACK] Seq=3001623 Ack=9076 Win=65536 Len=0 TSval=3016943248 TSecr=3016943247"
"383","57.023432043","127.0.0.1","127.0.0.1","HTTP2","45978","57.023432043","0.996427053","DATA[115], DATA[115], DATA[115]"
"384","57.024633505","127.0.0.1","127.0.0.1","HTTP2","101","57.024633505","0.001201462","WINDOW_UPDATE[0]"
"385","57.024943759","127.0.0.1","127.0.0.1","HTTP2","101","57.024943759","0.000310254","WINDOW_UPDATE[115]"
"386","57.025328550","127.0.0.1","127.0.0.1","TCP","66","57.025328550","0.000384791","53302  >  8822 [ACK] Seq=3047535 Ack=9146 Win=65536 Len=0 TSval=3016944247 TSecr=3016944246"
"387","57.025535579","127.0.0.1","127.0.0.1","HTTP2","6803","57.025535579","0.000207029","DATA[115], DATA[115] (JPEG JFIF image)"
"388","57.025917176","127.0.0.1","127.0.0.1","HTTP2","101","57.025917176","0.000381597","WINDOW_UPDATE[0]"
"389","57.026415838","127.0.0.1","127.0.0.1","HTTP2","100","57.026415838","0.000498662","HEADERS[115]: 200 OK"
"390","57.026520174","127.0.0.1","127.0.0.1","TCP","66","57.026520174","0.000104336","53302  >  8822 [ACK] Seq=3054272 Ack=9215 Win=65536 Len=0 TSval=3016944248 TSecr=3016944247"
"391","58.021846368","127.0.0.1","127.0.0.1","HTTP2","52715","58.021846368","0.995326194","DATA[117], DATA[117], DATA[117], DATA[117], DATA[117]"
"392","58.022946929","127.0.0.1","127.0.0.1","HTTP2","114","58.022946929","0.001100561","WINDOW_UPDATE[0], WINDOW_UPDATE[117]"
"393","58.023741621","127.0.0.1","127.0.0.1","HTTP2","100","58.023741621","0.000794692","HEADERS[117]: 200 OK"
"394","58.023790278","127.0.0.1","127.0.0.1","TCP","66","58.023790278","0.000048657","53302  >  8822 [ACK] Seq=3106921 Ack=9297 Win=65536 Len=0 TSval=3016945245 TSecr=3016945244"
"395","59.023826898","127.0.0.1","127.0.0.1","HTTP2","45978","59.023826898","1.000036620","DATA[119], DATA[119], DATA[119]"
"396","59.025655062","127.0.0.1","127.0.0.1","HTTP2","101","59.025655062","0.001828164","WINDOW_UPDATE[0]"
"397","59.026132945","127.0.0.1","127.0.0.1","HTTP2","101","59.026132945","0.000477883","WINDOW_UPDATE[119]"
"398","59.026576556","127.0.0.1","127.0.0.1","TCP","66","59.026576556","0.000443611","53302  >  8822 [ACK] Seq=3152833 Ack=9367 Win=65536 Len=0 TSval=3016946248 TSecr=3016946247"
"399","59.026789510","127.0.0.1","127.0.0.1","HTTP2","6803","59.026789510","0.000212954","DATA[119], DATA[119] (JPEG JFIF image)"
"400","59.027313153","127.0.0.1","127.0.0.1","HTTP2","101","59.027313153","0.000523643","WINDOW_UPDATE[0]"
"401","59.028086526","127.0.0.1","127.0.0.1","HTTP2","100","59.028086526","0.000773373","HEADERS[119]: 200 OK"
"402","59.028177108","127.0.0.1","127.0.0.1","TCP","66","59.028177108","0.000090582","53302  >  8822 [ACK] Seq=3159570 Ack=9436 Win=65536 Len=0 TSval=3016946250 TSecr=3016946249"
"403","60.022333472","127.0.0.1","127.0.0.1","HTTP2","52715","60.022333472","0.994156364","DATA[121], DATA[121], DATA[121], DATA[121], DATA[121]"
"404","60.023794726","127.0.0.1","127.0.0.1","HTTP2","114","60.023794726","0.001461254","WINDOW_UPDATE[0], WINDOW_UPDATE[121]"
"405","60.024722942","127.0.0.1","127.0.0.1","HTTP2","100","60.024722942","0.000928216","HEADERS[121]: 200 OK"
"406","60.024793414","127.0.0.1","127.0.0.1","TCP","66","60.024793414","0.000070472","53302  >  8822 [ACK] Seq=3212219 Ack=9518 Win=65536 Len=0 TSval=3016947246 TSecr=3016947245"
"407","61.023532515","127.0.0.1","127.0.0.1","HTTP2","45978","61.023532515","0.998739101","DATA[123], DATA[123], DATA[123]"
"408","61.025687620","127.0.0.1","127.0.0.1","HTTP2","101","61.025687620","0.002155105","WINDOW_UPDATE[0]"
"409","61.026303317","127.0.0.1","127.0.0.1","HTTP2","101","61.026303317","0.000615697","WINDOW_UPDATE[123]"
"410","61.026880922","127.0.0.1","127.0.0.1","TCP","66","61.026880922","0.000577605","53302  >  8822 [ACK] Seq=3258131 Ack=9588 Win=65536 Len=0 TSval=3016948248 TSecr=3016948247"
"411","61.027198366","127.0.0.1","127.0.0.1","HTTP2","6803","61.027198366","0.000317444","DATA[123], DATA[123] (JPEG JFIF image)"
"412","61.028046820","127.0.0.1","127.0.0.1","HTTP2","101","61.028046820","0.000848454","WINDOW_UPDATE[0]"
"413","61.029138949","127.0.0.1","127.0.0.1","HTTP2","100","61.029138949","0.001092129","HEADERS[123]: 200 OK"
"414","61.029289695","127.0.0.1","127.0.0.1","TCP","66","61.029289695","0.000150746","53302  >  8822 [ACK] Seq=3264868 Ack=9657 Win=65536 Len=0 TSval=3016948251 TSecr=3016948249"
"415","62.022600542","127.0.0.1","127.0.0.1","HTTP2","52715","62.022600542","0.993310847","DATA[125], DATA[125], DATA[125], DATA[125], DATA[125]"
"416","62.024124994","127.0.0.1","127.0.0.1","HTTP2","114","62.024124994","0.001524452","WINDOW_UPDATE[0], WINDOW_UPDATE[125]"
"417","62.024985986","127.0.0.1","127.0.0.1","HTTP2","100","62.024985986","0.000860992","HEADERS[125]: 200 OK"
"418","62.025116560","127.0.0.1","127.0.0.1","TCP","66","62.025116560","0.000130574","53302  >  8822 [ACK] Seq=3317517 Ack=9739 Win=65536 Len=0 TSval=3016949246 TSecr=3016949245"
"419","63.023805282","127.0.0.1","127.0.0.1","HTTP2","45978","63.023805282","0.998688722","DATA[127], DATA[127], DATA[127]"
"420","63.025618320","127.0.0.1","127.0.0.1","HTTP2","101","63.025618320","0.001813038","WINDOW_UPDATE[0]"
"421","63.026130247","127.0.0.1","127.0.0.1","HTTP2","101","63.026130247","0.000511927","WINDOW_UPDATE[127]"
"422","63.026687540","127.0.0.1","127.0.0.1","TCP","66","63.026687540","0.000557293","53302  >  8822 [ACK] Seq=3363429 Ack=9809 Win=65536 Len=0 TSval=3016950248 TSecr=3016950247"
"423","63.026967360","127.0.0.1","127.0.0.1","HTTP2","6803","63.026967360","0.000279820","DATA[127], DATA[127] (JPEG JFIF image)"
"424","63.027590213","127.0.0.1","127.0.0.1","HTTP2","101","63.027590213","0.000622853","WINDOW_UPDATE[0]"
"425","63.028440557","127.0.0.1","127.0.0.1","HTTP2","100","63.028440557","0.000850344","HEADERS[127]: 200 OK"
"426","63.028534078","127.0.0.1","127.0.0.1","TCP","66","63.028534078","0.000093521","53302  >  8822 [ACK] Seq=3370166 Ack=9878 Win=65536 Len=0 TSval=3016950250 TSecr=3016950249"
"427","64.021628480","127.0.0.1","127.0.0.1","HTTP2","52715","64.021628480","0.993094402","DATA[129], DATA[129], DATA[129], DATA[129], DATA[129]"
"428","64.022683876","127.0.0.1","127.0.0.1","HTTP2","114","64.022683876","0.001055396","WINDOW_UPDATE[0], WINDOW_UPDATE[129]"
"429","64.023320298","127.0.0.1","127.0.0.1","HTTP2","100","64.023320298","0.000636422","HEADERS[129]: 200 OK"
"430","64.023386480","127.0.0.1","127.0.0.1","TCP","66","64.023386480","0.000066182","53302  >  8822 [ACK] Seq=3422815 Ack=9960 Win=65536 Len=0 TSval=3016951245 TSecr=3016951244"
"431","65.023525780","127.0.0.1","127.0.0.1","HTTP2","45978","65.023525780","1.000139300","DATA[131], DATA[131], DATA[131]"
"432","65.025158048","127.0.0.1","127.0.0.1","HTTP2","101","65.025158048","0.001632268","WINDOW_UPDATE[0]"
"433","65.025665182","127.0.0.1","127.0.0.1","HTTP2","101","65.025665182","0.000507134","WINDOW_UPDATE[131]"
"434","65.026158352","127.0.0.1","127.0.0.1","TCP","66","65.026158352","0.000493170","53302  >  8822 [ACK] Seq=3468727 Ack=10030 Win=65536 Len=0 TSval=3016952247 TSecr=3016952246"
"435","65.026334186","127.0.0.1","127.0.0.1","HTTP2","6803","65.026334186","0.000175834","DATA[131], DATA[131] (JPEG JFIF image)"
"436","65.026865404","127.0.0.1","127.0.0.1","HTTP2","101","65.026865404","0.000531218","WINDOW_UPDATE[0]"
"437","65.027584657","127.0.0.1","127.0.0.1","HTTP2","100","65.027584657","0.000719253","HEADERS[131]: 200 OK"
"438","65.027654249","127.0.0.1","127.0.0.1","TCP","66","65.027654249","0.000069592","53302  >  8822 [ACK] Seq=3475464 Ack=10099 Win=65536 Len=0 TSval=3016952249 TSecr=3016952248"
"439","66.022787301","127.0.0.1","127.0.0.1","HTTP2","52715","66.022787301","0.995133052","DATA[133], DATA[133], DATA[133], DATA[133], DATA[133]"
"440","66.024154141","127.0.0.1","127.0.0.1","HTTP2","114","66.024154141","0.001366840","WINDOW_UPDATE[0], WINDOW_UPDATE[133]"
"441","66.025124582","127.0.0.1","127.0.0.1","HTTP2","100","66.025124582","0.000970441","HEADERS[133]: 200 OK"
"442","66.025200033","127.0.0.1","127.0.0.1","TCP","66","66.025200033","0.000075451","53302  >  8822 [ACK] Seq=3528113 Ack=10181 Win=65536 Len=0 TSval=3016953247 TSecr=3016953245"
"443","66.701292471","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"444","67.023854088","127.0.0.1","127.0.0.1","HTTP2","45978","67.023854088","0.998654055","DATA[135], DATA[135], DATA[135]"
"445","67.025866022","127.0.0.1","127.0.0.1","HTTP2","101","67.025866022","0.002011934","WINDOW_UPDATE[0]"
"446","67.026378960","127.0.0.1","127.0.0.1","HTTP2","101","67.026378960","0.000512938","WINDOW_UPDATE[135]"
"447","67.026846314","127.0.0.1","127.0.0.1","TCP","66","67.026846314","0.000467354","53302  >  8822 [ACK] Seq=3574025 Ack=10251 Win=65536 Len=0 TSval=3016954248 TSecr=3016954247"
"448","67.027062920","127.0.0.1","127.0.0.1","HTTP2","6803","67.027062920","0.000216606","DATA[135], DATA[135] (JPEG JFIF image)"
"449","67.027614251","127.0.0.1","127.0.0.1","HTTP2","101","67.027614251","0.000551331","WINDOW_UPDATE[0]"
"450","67.028401022","127.0.0.1","127.0.0.1","HTTP2","100","67.028401022","0.000786771","HEADERS[135]: 200 OK"
"451","67.028492874","127.0.0.1","127.0.0.1","TCP","66","67.028492874","0.000091852","53302  >  8822 [ACK] Seq=3580762 Ack=10320 Win=65536 Len=0 TSval=3016954250 TSecr=3016954249"
"452","68.023739369","127.0.0.1","127.0.0.1","HTTP2","52715","68.023739369","0.995246495","DATA[137], DATA[137], DATA[137], DATA[137], DATA[137]"
"453","68.025511171","127.0.0.1","127.0.0.1","HTTP2","114","68.025511171","0.001771802","WINDOW_UPDATE[0], WINDOW_UPDATE[137]"
"454","68.026222084","127.0.0.1","127.0.0.1","HTTP2","100","68.026222084","0.000710913","HEADERS[137]: 200 OK"
"455","68.026282346","127.0.0.1","127.0.0.1","TCP","66","68.026282346","0.000060262","53302  >  8822 [ACK] Seq=3633411 Ack=10402 Win=65536 Len=0 TSval=3016955248 TSecr=3016955247"
"456","69.024302009","127.0.0.1","127.0.0.1","HTTP2","45978","69.024302009","0.998019663","DATA[139], DATA[139], DATA[139]"
"457","69.025962575","127.0.0.1","127.0.0.1","HTTP2","101","69.025962575","0.001660566","WINDOW_UPDATE[0]"
"458","69.026537466","127.0.0.1","127.0.0.1","HTTP2","101","69.026537466","0.000574891","WINDOW_UPDATE[139]"
"459","69.027764573","127.0.0.1","127.0.0.1","TCP","66","69.027764573","0.001227107","53302  >  8822 [ACK] Seq=3679323 Ack=10472 Win=65536 Len=0 TSval=3016956249 TSecr=3016956247"
"460","69.027956156","127.0.0.1","127.0.0.1","HTTP2","6803","69.027956156","0.000191583","DATA[139], DATA[139] (JPEG JFIF image)"
"461","69.028333514","127.0.0.1","127.0.0.1","HTTP2","101","69.028333514","0.000377358","WINDOW_UPDATE[0]"
"462","69.028716755","127.0.0.1","127.0.0.1","HTTP2","100","69.028716755","0.000383241","HEADERS[139]: 200 OK"
"463","69.028762300","127.0.0.1","127.0.0.1","TCP","66","69.028762300","0.000045545","53302  >  8822 [ACK] Seq=3686060 Ack=10541 Win=65536 Len=0 TSval=3016956250 TSecr=3016956250"
"464","70.023896796","127.0.0.1","127.0.0.1","HTTP2","52715","70.023896796","0.995134496","DATA[141], DATA[141], DATA[141], DATA[141], DATA[141]"
"465","70.024909511","127.0.0.1","127.0.0.1","HTTP2","114","70.024909511","0.001012715","WINDOW_UPDATE[0], WINDOW_UPDATE[141]"
"466","70.025515550","127.0.0.1","127.0.0.1","HTTP2","100","70.025515550","0.000606039","HEADERS[141]: 200 OK"
"467","70.025565763","127.0.0.1","127.0.0.1","TCP","66","70.025565763","0.000050213","53302  >  8822 [ACK] Seq=3738709 Ack=10623 Win=65536 Len=0 TSval=3016957247 TSecr=3016957246"
"468","71.023556731","127.0.0.1","127.0.0.1","HTTP2","45978","71.023556731","0.997990968","DATA[143], DATA[143], DATA[143]"
"469","71.024544939","127.0.0.1","127.0.0.1","HTTP2","101","71.024544939","0.000988208","WINDOW_UPDATE[0]"
"470","71.024895143","127.0.0.1","127.0.0.1","HTTP2","101","71.024895143","0.000350204","WINDOW_UPDATE[143]"
"471","71.025572136","127.0.0.1","127.0.0.1","TCP","66","71.025572136","0.000676993","53302  >  8822 [ACK] Seq=3784621 Ack=10693 Win=65536 Len=0 TSval=3016958247 TSecr=3016958246"
"472","71.025799683","127.0.0.1","127.0.0.1","HTTP2","6803","71.025799683","0.000227547","DATA[143], DATA[143] (JPEG JFIF image)"
"473","71.026207437","127.0.0.1","127.0.0.1","HTTP2","101","71.026207437","0.000407754","WINDOW_UPDATE[0]"
"474","71.026625831","127.0.0.1","127.0.0.1","HTTP2","100","71.026625831","0.000418394","HEADERS[143]: 200 OK"
"475","71.026710238","127.0.0.1","127.0.0.1","TCP","66","71.026710238","0.000084407","53302  >  8822 [ACK] Seq=3791358 Ack=10762 Win=65536 Len=0 TSval=3016958248 TSecr=3016958248"
"476","72.022894040","127.0.0.1","127.0.0.1","HTTP2","52715","72.022894040","0.996183802","DATA[145], DATA[145], DATA[145], DATA[145], DATA[145]"
"477","72.023732833","127.0.0.1","127.0.0.1","HTTP2","114","72.023732833","0.000838793","WINDOW_UPDATE[0], WINDOW_UPDATE[145]"
"478","72.024403962","127.0.0.1","127.0.0.1","HTTP2","100","72.024403962","0.000671129","HEADERS[145]: 200 OK"
"479","72.024463156","127.0.0.1","127.0.0.1","TCP","66","72.024463156","0.000059194","53302  >  8822 [ACK] Seq=3844007 Ack=10844 Win=65536 Len=0 TSval=3016959246 TSecr=3016959245"
"480","73.024087136","127.0.0.1","127.0.0.1","HTTP2","45978","73.024087136","0.999623980","DATA[147], DATA[147], DATA[147]"
"481","73.026145112","127.0.0.1","127.0.0.1","HTTP2","101","73.026145112","0.002057976","WINDOW_UPDATE[0]"
"482","73.027053963","127.0.0.1","127.0.0.1","HTTP2","101","73.027053963","0.000908851","WINDOW_UPDATE[147]"
"483","73.027422331","127.0.0.1","127.0.0.1","TCP","66","73.027422331","0.000368368","53302  >  8822 [ACK] Seq=3889919 Ack=10914 Win=65536 Len=0 TSval=3016960249 TSecr=3016960247"
"484","73.027592980","127.0.0.1","127.0.0.1","HTTP2","6803","73.027592980","0.000170649","DATA[147], DATA[147] (JPEG JFIF image)"
"485","73.027979737","127.0.0.1","127.0.0.1","HTTP2","101","73.027979737","0.000386757","WINDOW_UPDATE[0]"
"486","73.028462079","127.0.0.1","127.0.0.1","HTTP2","100","73.028462079","0.000482342","HEADERS[147]: 200 OK"
"487","73.028501566","127.0.0.1","127.0.0.1","TCP","66","73.028501566","0.000039487","53302  >  8822 [ACK] Seq=3896656 Ack=10983 Win=65536 Len=0 TSval=3016960250 TSecr=3016960249"
"488","74.023699138","127.0.0.1","127.0.0.1","HTTP2","52715","74.023699138","0.995197572","DATA[149], DATA[149], DATA[149], DATA[149], DATA[149]"
"489","74.025651805","127.0.0.1","127.0.0.1","HTTP2","114","74.025651805","0.001952667","WINDOW_UPDATE[0], WINDOW_UPDATE[149]"
"490","74.027119837","127.0.0.1","127.0.0.1","HTTP2","100","74.027119837","0.001468032","HEADERS[149]: 200 OK"
"491","74.027215207","127.0.0.1","127.0.0.1","TCP","66","74.027215207","0.000095370","53302  >  8822 [ACK] Seq=3949305 Ack=11065 Win=65536 Len=0 TSval=3016961249 TSecr=3016961247"
"492","75.022151800","127.0.0.1","127.0.0.1","HTTP2","45978","75.022151800","0.994936593","DATA[151], DATA[151], DATA[151]"
"493","75.023083346","127.0.0.1","127.0.0.1","HTTP2","101","75.023083346","0.000931546","WINDOW_UPDATE[0]"
"494","75.023354025","127.0.0.1","127.0.0.1","HTTP2","101","75.023354025","0.000270679","WINDOW_UPDATE[151]"
"495","75.023636800","127.0.0.1","127.0.0.1","TCP","66","75.023636800","0.000282775","53302  >  8822 [ACK] Seq=3995217 Ack=11135 Win=65536 Len=0 TSval=3016962245 TSecr=3016962244"
"496","75.023762854","127.0.0.1","127.0.0.1","HTTP2","6803","75.023762854","0.000126054","DATA[151], DATA[151] (JPEG JFIF image)"
"497","75.024116621","127.0.0.1","127.0.0.1","HTTP2","101","75.024116621","0.000353767","WINDOW_UPDATE[0]"
"498","75.024554148","127.0.0.1","127.0.0.1","HTTP2","100","75.024554148","0.000437527","HEADERS[151]: 200 OK"
"499","75.024594213","127.0.0.1","127.0.0.1","TCP","66","75.024594213","0.000040065","53302  >  8822 [ACK] Seq=4001954 Ack=11204 Win=65536 Len=0 TSval=3016962246 TSecr=3016962245"
"500","76.023861885","127.0.0.1","127.0.0.1","HTTP2","52715","76.023861885","0.999267672","DATA[153], DATA[153], DATA[153], DATA[153], DATA[153]"
"501","76.025684041","127.0.0.1","127.0.0.1","HTTP2","114","76.025684041","0.001822156","WINDOW_UPDATE[0], WINDOW_UPDATE[153]"
"502","76.026870303","127.0.0.1","127.0.0.1","HTTP2","100","76.026870303","0.001186262","HEADERS[153]: 200 OK"
"503","76.027015854","127.0.0.1","127.0.0.1","TCP","66","76.027015854","0.000145551","53302  >  8822 [ACK] Seq=4054603 Ack=11286 Win=65536 Len=0 TSval=3016963248 TSecr=3016963247"
"504","77.021774587","127.0.0.1","127.0.0.1","HTTP2","45978","77.021774587","0.994758733","DATA[155], DATA[155], DATA[155]"
"505","77.023110599","127.0.0.1","127.0.0.1","HTTP2","101","77.023110599","0.001336012","WINDOW_UPDATE[0]"
"506","77.023510471","127.0.0.1","127.0.0.1","HTTP2","101","77.023510471","0.000399872","WINDOW_UPDATE[155]"
"507","77.023704153","127.0.0.1","127.0.0.1","TCP","66","77.023704153","0.000193682","53302  >  8822 [ACK] Seq=4100515 Ack=11356 Win=65536 Len=0 TSval=3016964245 TSecr=3016964244"
"508","77.024564953","127.0.0.1","127.0.0.1","HTTP2","6803","77.024564953","0.000860800","DATA[155], DATA[155] (JPEG JFIF image)"
"509","77.025402271","127.0.0.1","127.0.0.1","HTTP2","101","77.025402271","0.000837318","WINDOW_UPDATE[0]"
"510","77.026594033","127.0.0.1","127.0.0.1","HTTP2","100","77.026594033","0.001191762","HEADERS[155]: 200 OK"
"511","77.026747245","127.0.0.1","127.0.0.1","TCP","66","77.026747245","0.000153212","53302  >  8822 [ACK] Seq=4107252 Ack=11425 Win=65536 Len=0 TSval=3016964248 TSecr=3016964247"
"512","78.022734184","127.0.0.1","127.0.0.1","HTTP2","52715","78.022734184","0.995986939","DATA[157], DATA[157], DATA[157], DATA[157], DATA[157]"
"513","78.023750629","127.0.0.1","127.0.0.1","HTTP2","114","78.023750629","0.001016445","WINDOW_UPDATE[0], WINDOW_UPDATE[157]"
"514","78.024636884","127.0.0.1","127.0.0.1","HTTP2","100","78.024636884","0.000886255","HEADERS[157]: 200 OK"
"515","78.024723238","127.0.0.1","127.0.0.1","TCP","66","78.024723238","0.000086354","53302  >  8822 [ACK] Seq=4159901 Ack=11507 Win=65536 Len=0 TSval=3016965246 TSecr=3016965245"
"516","79.023326009","127.0.0.1","127.0.0.1","HTTP2","45978","79.023326009","0.998602771","DATA[159], DATA[159], DATA[159]"
"517","79.024058939","127.0.0.1","127.0.0.1","HTTP2","101","79.024058939","0.000732930","WINDOW_UPDATE[0]"
"518","79.024307474","127.0.0.1","127.0.0.1","HTTP2","101","79.024307474","0.000248535","WINDOW_UPDATE[159]"
"519","79.024592700","127.0.0.1","127.0.0.1","TCP","66","79.024592700","0.000285226","53302  >  8822 [ACK] Seq=4205813 Ack=11577 Win=65536 Len=0 TSval=3016966246 TSecr=3016966245"
"520","79.024714886","127.0.0.1","127.0.0.1","HTTP2","6803","79.024714886","0.000122186","DATA[159], DATA[159] (JPEG JFIF image)"
"521","79.024981351","127.0.0.1","127.0.0.1","HTTP2","101","79.024981351","0.000266465","WINDOW_UPDATE[0]"
"522","79.025382087","127.0.0.1","127.0.0.1","HTTP2","100","79.025382087","0.000400736","HEADERS[159]: 200 OK"
"523","79.025416445","127.0.0.1","127.0.0.1","TCP","66","79.025416445","0.000034358","53302  >  8822 [ACK] Seq=4212550 Ack=11646 Win=65536 Len=0 TSval=3016966247 TSecr=3016966246"
"524","80.021750143","127.0.0.1","127.0.0.1","HTTP2","52715","80.021750143","0.996333698","DATA[161], DATA[161], DATA[161], DATA[161], DATA[161]"
"525","80.022633778","127.0.0.1","127.0.0.1","HTTP2","114","80.022633778","0.000883635","WINDOW_UPDATE[0], WINDOW_UPDATE[161]"
"526","80.023298794","127.0.0.1","127.0.0.1","HTTP2","100","80.023298794","0.000665016","HEADERS[161]: 200 OK"
"527","80.023358143","127.0.0.1","127.0.0.1","TCP","66","80.023358143","0.000059349","53302  >  8822 [ACK] Seq=4265199 Ack=11728 Win=65536 Len=0 TSval=3016967245 TSecr=3016967244"
"528","81.022609995","127.0.0.1","127.0.0.1","HTTP2","45978","81.022609995","0.999251852","DATA[163], DATA[163], DATA[163]"
"529","81.023384513","127.0.0.1","127.0.0.1","HTTP2","101","81.023384513","0.000774518","WINDOW_UPDATE[0]"
"530","81.023661299","127.0.0.1","127.0.0.1","HTTP2","101","81.023661299","0.000276786","WINDOW_UPDATE[163]"
"531","81.024037948","127.0.0.1","127.0.0.1","TCP","66","81.024037948","0.000376649","53302  >  8822 [ACK] Seq=4311111 Ack=11798 Win=65536 Len=0 TSval=3016968245 TSecr=3016968245"
"532","81.024187297","127.0.0.1","127.0.0.1","HTTP2","6803","81.024187297","0.000149349","DATA[163], DATA[163] (JPEG JFIF image)"
"533","81.024467840","127.0.0.1","127.0.0.1","HTTP2","101","81.024467840","0.000280543","WINDOW_UPDATE[0]"
"534","81.024919385","127.0.0.1","127.0.0.1","HTTP2","100","81.024919385","0.000451545","HEADERS[163]: 200 OK"
"535","81.024965892","127.0.0.1","127.0.0.1","TCP","66","81.024965892","0.000046507","53302  >  8822 [ACK] Seq=4317848 Ack=11867 Win=65536 Len=0 TSval=3016968246 TSecr=3016968246"
"536","82.021673160","127.0.0.1","127.0.0.1","HTTP2","52715","82.021673160","0.996707268","DATA[165], DATA[165], DATA[165], DATA[165], DATA[165]"
"537","82.022811992","127.0.0.1","127.0.0.1","HTTP2","114","82.022811992","0.001138832","WINDOW_UPDATE[0], WINDOW_UPDATE[165]"
"538","82.023429347","127.0.0.1","127.0.0.1","HTTP2","100","82.023429347","0.000617355","HEADERS[165]: 200 OK"
"539","82.023471509","127.0.0.1","127.0.0.1","TCP","66","82.023471509","0.000042162","53302  >  8822 [ACK] Seq=4370497 Ack=11949 Win=65536 Len=0 TSval=3016969245 TSecr=3016969244"
"540","83.023072679","127.0.0.1","127.0.0.1","HTTP2","45978","83.023072679","0.999601170","DATA[167], DATA[167], DATA[167]"
"541","83.024524612","127.0.0.1","127.0.0.1","HTTP2","101","83.024524612","0.001451933","WINDOW_UPDATE[0]"
"542","83.024993825","127.0.0.1","127.0.0.1","HTTP2","101","83.024993825","0.000469213","WINDOW_UPDATE[167]"
"543","83.025488702","127.0.0.1","127.0.0.1","TCP","66","83.025488702","0.000494877","53302  >  8822 [ACK] Seq=4416409 Ack=12019 Win=65536 Len=0 TSval=3016970247 TSecr=3016970246"
"544","83.025696229","127.0.0.1","127.0.0.1","HTTP2","6803","83.025696229","0.000207527","DATA[167], DATA[167] (JPEG JFIF image)"
"545","83.026170694","127.0.0.1","127.0.0.1","HTTP2","101","83.026170694","0.000474465","WINDOW_UPDATE[0]"
"546","83.026919607","127.0.0.1","127.0.0.1","HTTP2","100","83.026919607","0.000748913","HEADERS[167]: 200 OK"
"547","83.027007019","127.0.0.1","127.0.0.1","TCP","66","83.027007019","0.000087412","53302  >  8822 [ACK] Seq=4423146 Ack=12088 Win=65536 Len=0 TSval=3016970248 TSecr=3016970248"
"548","84.022962301","127.0.0.1","127.0.0.1","HTTP2","52715","84.022962301","0.995955282","DATA[169], DATA[169], DATA[169], DATA[169], DATA[169]"
"549","84.023939069","127.0.0.1","127.0.0.1","HTTP2","114","84.023939069","0.000976768","WINDOW_UPDATE[0], WINDOW_UPDATE[169]"
"550","84.024754554","127.0.0.1","127.0.0.1","HTTP2","100","84.024754554","0.000815485","HEADERS[169]: 200 OK"
"551","84.024852852","127.0.0.1","127.0.0.1","TCP","66","84.024852852","0.000098298","53302  >  8822 [ACK] Seq=4475795 Ack=12170 Win=65536 Len=0 TSval=3016971246 TSecr=3016971245"
"552","85.023863706","127.0.0.1","127.0.0.1","HTTP2","45978","85.023863706","0.999010854","DATA[171], DATA[171], DATA[171]"
"553","85.025508535","127.0.0.1","127.0.0.1","HTTP2","101","85.025508535","0.001644829","WINDOW_UPDATE[0]"
"554","85.026103292","127.0.0.1","127.0.0.1","HTTP2","101","85.026103292","0.000594757","WINDOW_UPDATE[171]"
"555","85.026764608","127.0.0.1","127.0.0.1","TCP","66","85.026764608","0.000661316","53302  >  8822 [ACK] Seq=4521707 Ack=12240 Win=65536 Len=0 TSval=3016972248 TSecr=3016972247"
"556","85.027046856","127.0.0.1","127.0.0.1","HTTP2","6803","85.027046856","0.000282248","DATA[171], DATA[171] (JPEG JFIF image)"
"557","85.027588838","127.0.0.1","127.0.0.1","HTTP2","101","85.027588838","0.000541982","WINDOW_UPDATE[0]"
"558","85.028322874","127.0.0.1","127.0.0.1","HTTP2","100","85.028322874","0.000734036","HEADERS[171]: 200 OK"
"559","85.028405547","127.0.0.1","127.0.0.1","TCP","66","85.028405547","0.000082673","53302  >  8822 [ACK] Seq=4528444 Ack=12309 Win=65536 Len=0 TSval=3016972250 TSecr=3016972249"
"560","86.023523834","127.0.0.1","127.0.0.1","HTTP2","52715","86.023523834","0.995118287","DATA[173], DATA[173], DATA[173], DATA[173], DATA[173]"
"561","86.024757341","127.0.0.1","127.0.0.1","HTTP2","114","86.024757341","0.001233507","WINDOW_UPDATE[0], WINDOW_UPDATE[173]"
"562","86.026103475","127.0.0.1","127.0.0.1","HTTP2","100","86.026103475","0.001346134","HEADERS[173]: 200 OK"
