"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"365","55.024000357","127.0.0.1","127.0.0.1","HTTP2","100","55.024000357","0.000594610","HEADERS[111]: 200 OK"
"366","55.024077944","127.0.0.1","127.0.0.1","TCP","66","55.024077944","0.000077587","49798  >  8822 [ACK] Seq=2948974 Ack=8997 Win=65536 Len=0 TSval=2991912720 TSecr=2991912720"
"367","56.022273204","127.0.0.1","127.0.0.1","HTTP2","52715","56.022273204","0.998195260","DATA[113], DATA[113], DATA[113], DATA[113], DATA[113]"
"368","56.024163605","127.0.0.1","127.0.0.1","HTTP2","114","56.024163605","0.001890401","WINDOW_UPDATE[0], WINDOW_UPDATE[113]"
"369","56.024814868","127.0.0.1","127.0.0.1","HTTP2","100","56.024814868","0.000651263","HEADERS[113]: 200 OK"
"370","56.024903321","127.0.0.1","127.0.0.1","TCP","66","56.024903321","0.000088453","49798  >  8822 [ACK] Seq=3001623 Ack=9079 Win=65536 Len=0 TSval=2991913721 TSecr=2991913720"
"371","57.018973684","127.0.0.1","127.0.0.1","HTTP2","45978","57.018973684","0.994070363","DATA[115], DATA[115], DATA[115]"
"372","57.021239235","127.0.0.1","127.0.0.1","HTTP2","101","57.021239235","0.002265551","WINDOW_UPDATE[0]"
"373","57.021804162","127.0.0.1","127.0.0.1","HTTP2","101","57.021804162","0.000564927","WINDOW_UPDATE[115]"
"374","57.022486095","127.0.0.1","127.0.0.1","TCP","66","57.022486095","0.000681933","49798  >  8822 [ACK] Seq=3047535 Ack=9149 Win=65536 Len=0 TSval=2991914719 TSecr=2991914717"
"375","57.022728097","127.0.0.1","127.0.0.1","HTTP2","6803","57.022728097","0.000242002","DATA[115], DATA[115] (JPEG JFIF image)"
"376","57.023344082","127.0.0.1","127.0.0.1","HTTP2","101","57.023344082","0.000615985","WINDOW_UPDATE[0]"
"377","57.023992169","127.0.0.1","127.0.0.1","HTTP2","100","57.023992169","0.000648087","HEADERS[115]: 200 OK"
"378","57.024065526","127.0.0.1","127.0.0.1","TCP","66","57.024065526","0.000073357","49798  >  8822 [ACK] Seq=3054272 Ack=9218 Win=65536 Len=0 TSval=2991914720 TSecr=2991914720"
"379","58.021368345","127.0.0.1","127.0.0.1","HTTP2","52715","58.021368345","0.997302819","DATA[117], DATA[117], DATA[117], DATA[117], DATA[117]"
"380","58.023491334","127.0.0.1","127.0.0.1","HTTP2","114","58.023491334","0.002122989","WINDOW_UPDATE[0], WINDOW_UPDATE[117]"
"381","58.024465217","127.0.0.1","127.0.0.1","HTTP2","100","58.024465217","0.000973883","HEADERS[117]: 200 OK"
"382","58.024529341","127.0.0.1","127.0.0.1","TCP","66","58.024529341","0.000064124","49798  >  8822 [ACK] Seq=3106921 Ack=9300 Win=65536 Len=0 TSval=2991915721 TSecr=2991915720"
"383","59.019143734","127.0.0.1","127.0.0.1","HTTP2","45978","59.019143734","0.994614393","DATA[119], DATA[119], DATA[119]"
"384","59.021277320","127.0.0.1","127.0.0.1","HTTP2","101","59.021277320","0.002133586","WINDOW_UPDATE[0]"
"385","59.022109161","127.0.0.1","127.0.0.1","HTTP2","101","59.022109161","0.000831841","WINDOW_UPDATE[119]"
"386","59.022939297","127.0.0.1","127.0.0.1","TCP","66","59.022939297","0.000830136","49798  >  8822 [ACK] Seq=3152833 Ack=9370 Win=65536 Len=0 TSval=2991916719 TSecr=2991916717"
"387","59.023263891","127.0.0.1","127.0.0.1","HTTP2","6803","59.023263891","0.000324594","DATA[119], DATA[119] (JPEG JFIF image)"
"388","59.023876185","127.0.0.1","127.0.0.1","HTTP2","101","59.023876185","0.000612294","WINDOW_UPDATE[0]"
"389","59.024673427","127.0.0.1","127.0.0.1","HTTP2","100","59.024673427","0.000797242","HEADERS[119]: 200 OK"
"390","59.024784741","127.0.0.1","127.0.0.1","TCP","66","59.024784741","0.000111314","49798  >  8822 [ACK] Seq=3159570 Ack=9439 Win=65536 Len=0 TSval=2991916721 TSecr=2991916720"
"391","60.023123085","127.0.0.1","127.0.0.1","HTTP2","52715","60.023123085","0.998338344","DATA[121], DATA[121], DATA[121], DATA[121], DATA[121]"
"392","60.024971938","127.0.0.1","127.0.0.1","HTTP2","114","60.024971938","0.001848853","WINDOW_UPDATE[0], WINDOW_UPDATE[121]"
"393","60.025619140","127.0.0.1","127.0.0.1","HTTP2","100","60.025619140","0.000647202","HEADERS[121]: 200 OK"
"394","60.025699468","127.0.0.1","127.0.0.1","TCP","66","60.025699468","0.000080328","49798  >  8822 [ACK] Seq=3212219 Ack=9521 Win=65536 Len=0 TSval=2991917722 TSecr=2991917721"
"395","61.019186720","127.0.0.1","127.0.0.1","HTTP2","45978","61.019186720","0.993487252","DATA[123], DATA[123], DATA[123]"
"396","61.021389601","127.0.0.1","127.0.0.1","HTTP2","101","61.021389601","0.002202881","WINDOW_UPDATE[0]"
"397","61.022175395","127.0.0.1","127.0.0.1","HTTP2","101","61.022175395","0.000785794","WINDOW_UPDATE[123]"
"398","61.022849757","127.0.0.1","127.0.0.1","TCP","66","61.022849757","0.000674362","49798  >  8822 [ACK] Seq=3258131 Ack=9591 Win=65536 Len=0 TSval=2991918719 TSecr=2991918718"
"399","61.023332512","127.0.0.1","127.0.0.1","HTTP2","6803","61.023332512","0.000482755","DATA[123], DATA[123] (JPEG JFIF image)"
"400","61.024229573","127.0.0.1","127.0.0.1","HTTP2","101","61.024229573","0.000897061","WINDOW_UPDATE[0]"
"401","61.025187490","127.0.0.1","127.0.0.1","HTTP2","100","61.025187490","0.000957917","HEADERS[123]: 200 OK"
"402","61.025316112","127.0.0.1","127.0.0.1","TCP","66","61.025316112","0.000128622","49798  >  8822 [ACK] Seq=3264868 Ack=9660 Win=65536 Len=0 TSval=2991918721 TSecr=2991918720"
"403","61.573311080","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"404","62.022028145","127.0.0.1","127.0.0.1","HTTP2","52715","62.022028145","0.996712033","DATA[125], DATA[125], DATA[125], DATA[125], DATA[125]"
"405","62.024467324","127.0.0.1","127.0.0.1","HTTP2","114","62.024467324","0.002439179","WINDOW_UPDATE[0], WINDOW_UPDATE[125]"
"406","62.025948173","127.0.0.1","127.0.0.1","HTTP2","100","62.025948173","0.001480849","HEADERS[125]: 200 OK"
"407","62.026047569","127.0.0.1","127.0.0.1","TCP","66","62.026047569","0.000099396","49798  >  8822 [ACK] Seq=3317517 Ack=9742 Win=65536 Len=0 TSval=2991919722 TSecr=2991919721"
"408","63.019138835","127.0.0.1","127.0.0.1","HTTP2","45978","63.019138835","0.993091266","DATA[127], DATA[127], DATA[127]"
"409","63.021086418","127.0.0.1","127.0.0.1","HTTP2","101","63.021086418","0.001947583","WINDOW_UPDATE[0]"
"410","63.021561165","127.0.0.1","127.0.0.1","HTTP2","101","63.021561165","0.000474747","WINDOW_UPDATE[127]"
"411","63.022426024","127.0.0.1","127.0.0.1","TCP","66","63.022426024","0.000864859","49798  >  8822 [ACK] Seq=3363429 Ack=9812 Win=65536 Len=0 TSval=2991920719 TSecr=2991920717"
"412","63.022759390","127.0.0.1","127.0.0.1","HTTP2","6803","63.022759390","0.000333366","DATA[127], DATA[127] (JPEG JFIF image)"
"413","63.023618497","127.0.0.1","127.0.0.1","HTTP2","101","63.023618497","0.000859107","WINDOW_UPDATE[0]"
"414","63.024564192","127.0.0.1","127.0.0.1","HTTP2","100","63.024564192","0.000945695","HEADERS[127]: 200 OK"
"415","63.024647717","127.0.0.1","127.0.0.1","TCP","66","63.024647717","0.000083525","49798  >  8822 [ACK] Seq=3370166 Ack=9881 Win=65536 Len=0 TSval=2991920721 TSecr=2991920720"
"416","64.021780429","127.0.0.1","127.0.0.1","HTTP2","52715","64.021780429","0.997132712","DATA[129], DATA[129], DATA[129], DATA[129], DATA[129]"
"417","64.024864093","127.0.0.1","127.0.0.1","HTTP2","114","64.024864093","0.003083664","WINDOW_UPDATE[0], WINDOW_UPDATE[129]"
"418","64.026026451","127.0.0.1","127.0.0.1","HTTP2","100","64.026026451","0.001162358","HEADERS[129]: 200 OK"
"419","64.026100121","127.0.0.1","127.0.0.1","TCP","66","64.026100121","0.000073670","49798  >  8822 [ACK] Seq=3422815 Ack=9963 Win=65536 Len=0 TSval=2991921722 TSecr=2991921721"
"420","65.018924070","127.0.0.1","127.0.0.1","HTTP2","45978","65.018924070","0.992823949","DATA[131], DATA[131], DATA[131]"
"421","65.021034172","127.0.0.1","127.0.0.1","HTTP2","101","65.021034172","0.002110102","WINDOW_UPDATE[0]"
"422","65.021856691","127.0.0.1","127.0.0.1","HTTP2","101","65.021856691","0.000822519","WINDOW_UPDATE[131]"
"423","65.022504639","127.0.0.1","127.0.0.1","TCP","66","65.022504639","0.000647948","49798  >  8822 [ACK] Seq=3468727 Ack=10033 Win=65536 Len=0 TSval=2991922719 TSecr=2991922717"
"424","65.022764787","127.0.0.1","127.0.0.1","HTTP2","6803","65.022764787","0.000260148","DATA[131], DATA[131] (JPEG JFIF image)"
"425","65.023415482","127.0.0.1","127.0.0.1","HTTP2","101","65.023415482","0.000650695","WINDOW_UPDATE[0]"
"426","65.024137539","127.0.0.1","127.0.0.1","HTTP2","100","65.024137539","0.000722057","HEADERS[131]: 200 OK"
"427","65.024216987","127.0.0.1","127.0.0.1","TCP","66","65.024216987","0.000079448","49798  >  8822 [ACK] Seq=3475464 Ack=10102 Win=65536 Len=0 TSval=2991922720 TSecr=2991922720"
"428","66.020334186","127.0.0.1","127.0.0.1","HTTP2","52715","66.020334186","0.996117199","DATA[133], DATA[133], DATA[133], DATA[133], DATA[133]"
"429","66.023040254","127.0.0.1","127.0.0.1","HTTP2","114","66.023040254","0.002706068","WINDOW_UPDATE[0], WINDOW_UPDATE[133]"
"430","66.024458318","127.0.0.1","127.0.0.1","HTTP2","100","66.024458318","0.001418064","HEADERS[133]: 200 OK"
"431","66.024561041","127.0.0.1","127.0.0.1","TCP","66","66.024561041","0.000102723","49798  >  8822 [ACK] Seq=3528113 Ack=10184 Win=65536 Len=0 TSval=2991923721 TSecr=2991923719"
"432","67.018918312","127.0.0.1","127.0.0.1","HTTP2","45978","67.018918312","0.994357271","DATA[135], DATA[135], DATA[135]"
"433","67.020397321","127.0.0.1","127.0.0.1","HTTP2","101","67.020397321","0.001479009","WINDOW_UPDATE[0]"
"434","67.021014075","127.0.0.1","127.0.0.1","HTTP2","101","67.021014075","0.000616754","WINDOW_UPDATE[135]"
"435","67.021598826","127.0.0.1","127.0.0.1","TCP","66","67.021598826","0.000584751","49798  >  8822 [ACK] Seq=3574025 Ack=10254 Win=65536 Len=0 TSval=2991924718 TSecr=2991924717"
"436","67.021897975","127.0.0.1","127.0.0.1","HTTP2","6803","67.021897975","0.000299149","DATA[135], DATA[135] (JPEG JFIF image)"
"437","67.022499852","127.0.0.1","127.0.0.1","HTTP2","101","67.022499852","0.000601877","WINDOW_UPDATE[0]"
"438","67.023381068","127.0.0.1","127.0.0.1","HTTP2","100","67.023381068","0.000881216","HEADERS[135]: 200 OK"
"439","67.023488465","127.0.0.1","127.0.0.1","TCP","66","67.023488465","0.000107397","49798  >  8822 [ACK] Seq=3580762 Ack=10323 Win=65536 Len=0 TSval=2991924720 TSecr=2991924719"
"440","68.020698911","127.0.0.1","127.0.0.1","HTTP2","52715","68.020698911","0.997210446","DATA[137], DATA[137], DATA[137], DATA[137], DATA[137]"
"441","68.022757072","127.0.0.1","127.0.0.1","HTTP2","114","68.022757072","0.002058161","WINDOW_UPDATE[0], WINDOW_UPDATE[137]"
"442","68.023661800","127.0.0.1","127.0.0.1","HTTP2","100","68.023661800","0.000904728","HEADERS[137]: 200 OK"
"443","68.023731300","127.0.0.1","127.0.0.1","TCP","66","68.023731300","0.000069500","49798  >  8822 [ACK] Seq=3633411 Ack=10405 Win=65536 Len=0 TSval=2991925720 TSecr=2991925719"
"444","69.019319798","127.0.0.1","127.0.0.1","HTTP2","45978","69.019319798","0.995588498","DATA[139], DATA[139], DATA[139]"
"445","69.021314669","127.0.0.1","127.0.0.1","HTTP2","101","69.021314669","0.001994871","WINDOW_UPDATE[0]"
"446","69.022164626","127.0.0.1","127.0.0.1","HTTP2","101","69.022164626","0.000849957","WINDOW_UPDATE[139]"
"447","69.023111157","127.0.0.1","127.0.0.1","TCP","66","69.023111157","0.000946531","49798  >  8822 [ACK] Seq=3679323 Ack=10475 Win=65536 Len=0 TSval=2991926719 TSecr=2991926717"
"448","69.023530660","127.0.0.1","127.0.0.1","HTTP2","6803","69.023530660","0.000419503","DATA[139], DATA[139] (JPEG JFIF image)"
"449","69.024391262","127.0.0.1","127.0.0.1","HTTP2","101","69.024391262","0.000860602","WINDOW_UPDATE[0]"
"450","69.025404462","127.0.0.1","127.0.0.1","HTTP2","100","69.025404462","0.001013200","HEADERS[139]: 200 OK"
"451","69.025563892","127.0.0.1","127.0.0.1","TCP","66","69.025563892","0.000159430","49798  >  8822 [ACK] Seq=3686060 Ack=10544 Win=65536 Len=0 TSval=2991926722 TSecr=2991926721"
"452","70.019368285","127.0.0.1","127.0.0.1","HTTP2","52715","70.019368285","0.993804393","DATA[141], DATA[141], DATA[141], DATA[141], DATA[141]"
"453","70.022009847","127.0.0.1","127.0.0.1","HTTP2","114","70.022009847","0.002641562","WINDOW_UPDATE[0], WINDOW_UPDATE[141]"
"454","70.023859057","127.0.0.1","127.0.0.1","HTTP2","100","70.023859057","0.001849210","HEADERS[141]: 200 OK"
"455","70.024166491","127.0.0.1","127.0.0.1","TCP","66","70.024166491","0.000307434","49798  >  8822 [ACK] Seq=3738709 Ack=10626 Win=65536 Len=0 TSval=2991927720 TSecr=2991927718"
"456","71.019144127","127.0.0.1","127.0.0.1","HTTP2","45978","71.019144127","0.994977636","DATA[143], DATA[143], DATA[143]"
"457","71.021189800","127.0.0.1","127.0.0.1","HTTP2","101","71.021189800","0.002045673","WINDOW_UPDATE[0]"
"458","71.021775402","127.0.0.1","127.0.0.1","HTTP2","101","71.021775402","0.000585602","WINDOW_UPDATE[143]"
"459","71.022638049","127.0.0.1","127.0.0.1","TCP","66","71.022638049","0.000862647","49798  >  8822 [ACK] Seq=3784621 Ack=10696 Win=65536 Len=0 TSval=2991928719 TSecr=2991928717"
"460","71.023081675","127.0.0.1","127.0.0.1","HTTP2","6803","71.023081675","0.000443626","DATA[143], DATA[143] (JPEG JFIF image)"
"461","71.023658016","127.0.0.1","127.0.0.1","HTTP2","101","71.023658016","0.000576341","WINDOW_UPDATE[0]"
"462","71.024359353","127.0.0.1","127.0.0.1","HTTP2","100","71.024359353","0.000701337","HEADERS[143]: 200 OK"
"463","71.024440945","127.0.0.1","127.0.0.1","TCP","66","71.024440945","0.000081592","49798  >  8822 [ACK] Seq=3791358 Ack=10765 Win=65536 Len=0 TSval=2991928721 TSecr=2991928720"
"464","72.021143621","127.0.0.1","127.0.0.1","HTTP2","52715","72.021143621","0.996702676","DATA[145], DATA[145], DATA[145], DATA[145], DATA[145]"
"465","72.023537870","127.0.0.1","127.0.0.1","HTTP2","114","72.023537870","0.002394249","WINDOW_UPDATE[0], WINDOW_UPDATE[145]"
"466","72.024479281","127.0.0.1","127.0.0.1","HTTP2","100","72.024479281","0.000941411","HEADERS[145]: 200 OK"
"467","72.024543678","127.0.0.1","127.0.0.1","TCP","66","72.024543678","0.000064397","49798  >  8822 [ACK] Seq=3844007 Ack=10847 Win=65536 Len=0 TSval=2991929721 TSecr=2991929720"
"468","73.019212703","127.0.0.1","127.0.0.1","HTTP2","45978","73.019212703","0.994669025","DATA[147], DATA[147], DATA[147]"
"469","73.020695130","127.0.0.1","127.0.0.1","HTTP2","101","73.020695130","0.001482427","WINDOW_UPDATE[0]"
"470","73.020963310","127.0.0.1","127.0.0.1","HTTP2","101","73.020963310","0.000268180","WINDOW_UPDATE[147]"
"471","73.021325968","127.0.0.1","127.0.0.1","TCP","66","73.021325968","0.000362658","49798  >  8822 [ACK] Seq=3889919 Ack=10917 Win=65536 Len=0 TSval=2991930718 TSecr=2991930717"
"472","73.021452928","127.0.0.1","127.0.0.1","HTTP2","6803","73.021452928","0.000126960","DATA[147], DATA[147] (JPEG JFIF image)"
"473","73.021781320","127.0.0.1","127.0.0.1","HTTP2","101","73.021781320","0.000328392","WINDOW_UPDATE[0]"
"474","73.022237889","127.0.0.1","127.0.0.1","HTTP2","100","73.022237889","0.000456569","HEADERS[147]: 200 OK"
"475","73.022281701","127.0.0.1","127.0.0.1","TCP","66","73.022281701","0.000043812","49798  >  8822 [ACK] Seq=3896656 Ack=10986 Win=65536 Len=0 TSval=2991930718 TSecr=2991930718"
"476","74.021755865","127.0.0.1","127.0.0.1","HTTP2","52715","74.021755865","0.999474164","DATA[149], DATA[149], DATA[149], DATA[149], DATA[149]"
"477","74.024261066","127.0.0.1","127.0.0.1","HTTP2","114","74.024261066","0.002505201","WINDOW_UPDATE[0], WINDOW_UPDATE[149]"
"478","74.025397099","127.0.0.1","127.0.0.1","HTTP2","100","74.025397099","0.001136033","HEADERS[149]: 200 OK"
"479","74.025528816","127.0.0.1","127.0.0.1","TCP","66","74.025528816","0.000131717","49798  >  8822 [ACK] Seq=3949305 Ack=11068 Win=65536 Len=0 TSval=2991931722 TSecr=2991931720"
"480","75.019183444","127.0.0.1","127.0.0.1","HTTP2","45978","75.019183444","0.993654628","DATA[151], DATA[151], DATA[151]"
"481","75.021106079","127.0.0.1","127.0.0.1","HTTP2","101","75.021106079","0.001922635","WINDOW_UPDATE[0]"
"482","75.021737326","127.0.0.1","127.0.0.1","HTTP2","101","75.021737326","0.000631247","WINDOW_UPDATE[151]"
"483","75.022650180","127.0.0.1","127.0.0.1","TCP","66","75.022650180","0.000912854","49798  >  8822 [ACK] Seq=3995217 Ack=11138 Win=65536 Len=0 TSval=2991932719 TSecr=2991932717"
"484","75.023025264","127.0.0.1","127.0.0.1","HTTP2","6803","75.023025264","0.000375084","DATA[151], DATA[151] (JPEG JFIF image)"
"485","75.023961061","127.0.0.1","127.0.0.1","HTTP2","101","75.023961061","0.000935797","WINDOW_UPDATE[0]"
"486","75.024872124","127.0.0.1","127.0.0.1","HTTP2","100","75.024872124","0.000911063","HEADERS[151]: 200 OK"
"487","75.024987836","127.0.0.1","127.0.0.1","TCP","66","75.024987836","0.000115712","49798  >  8822 [ACK] Seq=4001954 Ack=11207 Win=65536 Len=0 TSval=2991932721 TSecr=2991932720"
"488","76.019542033","127.0.0.1","127.0.0.1","HTTP2","52715","76.019542033","0.994554197","DATA[153], DATA[153], DATA[153], DATA[153], DATA[153]"
"489","76.022047177","127.0.0.1","127.0.0.1","HTTP2","114","76.022047177","0.002505144","WINDOW_UPDATE[0], WINDOW_UPDATE[153]"
"490","76.023528517","127.0.0.1","127.0.0.1","HTTP2","100","76.023528517","0.001481340","HEADERS[153]: 200 OK"
"491","76.023667746","127.0.0.1","127.0.0.1","TCP","66","76.023667746","0.000139229","49798  >  8822 [ACK] Seq=4054603 Ack=11289 Win=65536 Len=0 TSval=2991933720 TSecr=2991933718"
"492","77.019738453","127.0.0.1","127.0.0.1","HTTP2","45978","77.019738453","0.996070707","DATA[155], DATA[155], DATA[155]"
"493","77.021935320","127.0.0.1","127.0.0.1","HTTP2","101","77.021935320","0.002196867","WINDOW_UPDATE[0]"
"494","77.022797270","127.0.0.1","127.0.0.1","HTTP2","101","77.022797270","0.000861950","WINDOW_UPDATE[155]"
"495","77.023469124","127.0.0.1","127.0.0.1","TCP","66","77.023469124","0.000671854","49798  >  8822 [ACK] Seq=4100515 Ack=11359 Win=65536 Len=0 TSval=2991934720 TSecr=2991934718"
"496","77.023734653","127.0.0.1","127.0.0.1","HTTP2","6803","77.023734653","0.000265529","DATA[155], DATA[155] (JPEG JFIF image)"
"497","77.024367682","127.0.0.1","127.0.0.1","HTTP2","101","77.024367682","0.000633029","WINDOW_UPDATE[0]"
"498","77.025228393","127.0.0.1","127.0.0.1","HTTP2","100","77.025228393","0.000860711","HEADERS[155]: 200 OK"
"499","77.025331230","127.0.0.1","127.0.0.1","TCP","66","77.025331230","0.000102837","49798  >  8822 [ACK] Seq=4107252 Ack=11428 Win=65536 Len=0 TSval=2991934722 TSecr=2991934721"
"500","78.019610248","127.0.0.1","127.0.0.1","HTTP2","52715","78.019610248","0.994279018","DATA[157], DATA[157], DATA[157], DATA[157], DATA[157]"
"501","78.021772087","127.0.0.1","127.0.0.1","HTTP2","114","78.021772087","0.002161839","WINDOW_UPDATE[0], WINDOW_UPDATE[157]"
"502","78.023269021","127.0.0.1","127.0.0.1","HTTP2","100","78.023269021","0.001496934","HEADERS[157]: 200 OK"
"503","78.023370816","127.0.0.1","127.0.0.1","TCP","66","78.023370816","0.000101795","49798  >  8822 [ACK] Seq=4159901 Ack=11510 Win=65536 Len=0 TSval=2991935720 TSecr=2991935718"
"504","79.018677146","127.0.0.1","127.0.0.1","HTTP2","45978","79.018677146","0.995306330","DATA[159], DATA[159], DATA[159]"
"505","79.020564296","127.0.0.1","127.0.0.1","HTTP2","101","79.020564296","0.001887150","WINDOW_UPDATE[0]"
"506","79.021163630","127.0.0.1","127.0.0.1","HTTP2","101","79.021163630","0.000599334","WINDOW_UPDATE[159]"
"507","79.021696761","127.0.0.1","127.0.0.1","TCP","66","79.021696761","0.000533131","49798  >  8822 [ACK] Seq=4205813 Ack=11580 Win=65536 Len=0 TSval=2991936718 TSecr=2991936717"
"508","79.021994983","127.0.0.1","127.0.0.1","HTTP2","6803","79.021994983","0.000298222","DATA[159], DATA[159] (JPEG JFIF image)"
"509","79.022742050","127.0.0.1","127.0.0.1","HTTP2","101","79.022742050","0.000747067","WINDOW_UPDATE[0]"
"510","79.023669335","127.0.0.1","127.0.0.1","HTTP2","100","79.023669335","0.000927285","HEADERS[159]: 200 OK"
"511","79.023769219","127.0.0.1","127.0.0.1","TCP","66","79.023769219","0.000099884","49798  >  8822 [ACK] Seq=4212550 Ack=11649 Win=65536 Len=0 TSval=2991936720 TSecr=2991936719"
"512","80.019174353","127.0.0.1","127.0.0.1","HTTP2","52715","80.019174353","0.995405134","DATA[161], DATA[161], DATA[161], DATA[161], DATA[161]"
"513","80.021397216","127.0.0.1","127.0.0.1","HTTP2","114","80.021397216","0.002222863","WINDOW_UPDATE[0], WINDOW_UPDATE[161]"
"514","80.023230660","127.0.0.1","127.0.0.1","HTTP2","100","80.023230660","0.001833444","HEADERS[161]: 200 OK"
"515","80.023373594","127.0.0.1","127.0.0.1","TCP","66","80.023373594","0.000142934","49798  >  8822 [ACK] Seq=4265199 Ack=11731 Win=65536 Len=0 TSval=2991937720 TSecr=2991937718"
"516","81.019088516","127.0.0.1","127.0.0.1","HTTP2","45978","81.019088516","0.995714922","DATA[163], DATA[163], DATA[163]"
"517","81.021251515","127.0.0.1","127.0.0.1","HTTP2","101","81.021251515","0.002162999","WINDOW_UPDATE[0]"
"518","81.021857204","127.0.0.1","127.0.0.1","HTTP2","101","81.021857204","0.000605689","WINDOW_UPDATE[163]"
"519","81.022712624","127.0.0.1","127.0.0.1","TCP","66","81.022712624","0.000855420","49798  >  8822 [ACK] Seq=4311111 Ack=11801 Win=65536 Len=0 TSval=2991938719 TSecr=2991938717"
"520","81.023178514","127.0.0.1","127.0.0.1","HTTP2","6803","81.023178514","0.000465890","DATA[163], DATA[163] (JPEG JFIF image)"
"521","81.024130748","127.0.0.1","127.0.0.1","HTTP2","101","81.024130748","0.000952234","WINDOW_UPDATE[0]"
"522","81.025116759","127.0.0.1","127.0.0.1","HTTP2","100","81.025116759","0.000986011","HEADERS[163]: 200 OK"
"523","81.025240950","127.0.0.1","127.0.0.1","TCP","66","81.025240950","0.000124191","49798  >  8822 [ACK] Seq=4317848 Ack=11870 Win=65536 Len=0 TSval=2991938721 TSecr=2991938720"
"524","82.019746530","127.0.0.1","127.0.0.1","HTTP2","52715","82.019746530","0.994505580","DATA[165], DATA[165], DATA[165], DATA[165], DATA[165]"
"525","82.021697996","127.0.0.1","127.0.0.1","HTTP2","114","82.021697996","0.001951466","WINDOW_UPDATE[0], WINDOW_UPDATE[165]"
"526","82.022983517","127.0.0.1","127.0.0.1","HTTP2","100","82.022983517","0.001285521","HEADERS[165]: 200 OK"
"527","82.023104231","127.0.0.1","127.0.0.1","TCP","66","82.023104231","0.000120714","49798  >  8822 [ACK] Seq=4370497 Ack=11952 Win=65536 Len=0 TSval=2991939719 TSecr=2991939718"
"528","83.018277293","127.0.0.1","127.0.0.1","HTTP2","45978","83.018277293","0.995173062","DATA[167], DATA[167], DATA[167]"
"529","83.019577686","127.0.0.1","127.0.0.1","HTTP2","101","83.019577686","0.001300393","WINDOW_UPDATE[0]"
"530","83.020108498","127.0.0.1","127.0.0.1","HTTP2","101","83.020108498","0.000530812","WINDOW_UPDATE[167]"
"531","83.020592149","127.0.0.1","127.0.0.1","TCP","66","83.020592149","0.000483651","49798  >  8822 [ACK] Seq=4416409 Ack=12022 Win=65536 Len=0 TSval=2991940717 TSecr=2991940716"
"532","83.020822916","127.0.0.1","127.0.0.1","HTTP2","6803","83.020822916","0.000230767","DATA[167], DATA[167] (JPEG JFIF image)"
"533","83.021303301","127.0.0.1","127.0.0.1","HTTP2","101","83.021303301","0.000480385","WINDOW_UPDATE[0]"
"534","83.021873130","127.0.0.1","127.0.0.1","HTTP2","100","83.021873130","0.000569829","HEADERS[167]: 200 OK"
"535","83.021941286","127.0.0.1","127.0.0.1","TCP","66","83.021941286","0.000068156","49798  >  8822 [ACK] Seq=4423146 Ack=12091 Win=65536 Len=0 TSval=2991940718 TSecr=2991940717"
"536","83.404567587","127.0.0.1","127.0.0.1","TCP","66","83.404567587","0.382626301","49798  >  8822 [FIN, ACK] Seq=4423146 Ack=12091 Win=65536 Len=0 TSval=2991941101 TSecr=2991940717"
"537","83.405061994","127.0.0.1","127.0.0.1","TCP","66","83.405061994","0.000494407","8822  >  49798 [FIN, ACK] Seq=12091 Ack=4423147 Win=2223104 Len=0 TSval=2991941101 TSecr=2991941101"
"538","83.405083178","127.0.0.1","127.0.0.1","TCP","66","83.405083178","0.000021184","49798  >  8822 [ACK] Seq=4423147 Ack=12092 Win=65536 Len=0 TSval=2991941101 TSecr=2991941101"
"539","91.573466503","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
