"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"552","87.017988824","127.0.0.1","127.0.0.1","TCP","66","87.017988824","0.000388116","52910  >  8822 [ACK] Seq=4627005 Ack=12461 Win=65536 Len=0 TSval=3014657810 TSecr=3014657810"
"553","87.018146271","127.0.0.1","127.0.0.1","HTTP2","6803","87.018146271","0.000157447","DATA[175], DATA[175] (JPEG JFIF image)"
"554","87.018476326","127.0.0.1","127.0.0.1","HTTP2","101","87.018476326","0.000330055","WINDOW_UPDATE[0]"
"555","87.018830848","127.0.0.1","127.0.0.1","HTTP2","100","87.018830848","0.000354522","HEADERS[175]: 200 OK"
"556","87.018872702","127.0.0.1","127.0.0.1","TCP","66","87.018872702","0.000041854","52910  >  8822 [ACK] Seq=4633742 Ack=12530 Win=65536 Len=0 TSval=3014657811 TSecr=3014657811"
"557","88.017463670","127.0.0.1","127.0.0.1","HTTP2","52715","88.017463670","0.998590968","DATA[177], DATA[177], DATA[177], DATA[177], DATA[177]"
"558","88.019579142","127.0.0.1","127.0.0.1","HTTP2","114","88.019579142","0.002115472","WINDOW_UPDATE[0], WINDOW_UPDATE[177]"
"559","88.021177227","127.0.0.1","127.0.0.1","HTTP2","100","88.021177227","0.001598085","HEADERS[177]: 200 OK"
"560","88.021322595","127.0.0.1","127.0.0.1","TCP","66","88.021322595","0.000145368","52910  >  8822 [ACK] Seq=4686391 Ack=12612 Win=65536 Len=0 TSval=3014658813 TSecr=3014658812"
"561","89.016903358","127.0.0.1","127.0.0.1","HTTP2","45978","89.016903358","0.995580763","DATA[179], DATA[179], DATA[179]"
"562","89.018660296","127.0.0.1","127.0.0.1","HTTP2","101","89.018660296","0.001756938","WINDOW_UPDATE[0]"
"563","89.018890861","127.0.0.1","127.0.0.1","HTTP2","101","89.018890861","0.000230565","WINDOW_UPDATE[179]"
"564","89.019422197","127.0.0.1","127.0.0.1","TCP","66","89.019422197","0.000531336","52910  >  8822 [ACK] Seq=4732303 Ack=12682 Win=65536 Len=0 TSval=3014659812 TSecr=3014659811"
"565","89.019579839","127.0.0.1","127.0.0.1","HTTP2","6803","89.019579839","0.000157642","DATA[179], DATA[179] (JPEG JFIF image)"
"566","89.019880324","127.0.0.1","127.0.0.1","HTTP2","101","89.019880324","0.000300485","WINDOW_UPDATE[0]"
"567","89.020329167","127.0.0.1","127.0.0.1","HTTP2","100","89.020329167","0.000448843","HEADERS[179]: 200 OK"
"568","89.020391447","127.0.0.1","127.0.0.1","TCP","66","89.020391447","0.000062280","52910  >  8822 [ACK] Seq=4739040 Ack=12751 Win=65536 Len=0 TSval=3014659813 TSecr=3014659812"
"569","90.018437914","127.0.0.1","127.0.0.1","HTTP2","52715","90.018437914","0.998046467","DATA[181], DATA[181], DATA[181], DATA[181], DATA[181]"
"570","90.020398638","127.0.0.1","127.0.0.1","HTTP2","114","90.020398638","0.001960724","WINDOW_UPDATE[0], WINDOW_UPDATE[181]"
"571","90.021966487","127.0.0.1","127.0.0.1","HTTP2","100","90.021966487","0.001567849","HEADERS[181]: 200 OK"
"572","90.022099888","127.0.0.1","127.0.0.1","TCP","66","90.022099888","0.000133401","52910  >  8822 [ACK] Seq=4791689 Ack=12833 Win=65536 Len=0 TSval=3014660814 TSecr=3014660813"
"573","91.019006734","127.0.0.1","127.0.0.1","HTTP2","45978","91.019006734","0.996906846","DATA[183], DATA[183], DATA[183]"
"574","91.020923909","127.0.0.1","127.0.0.1","HTTP2","101","91.020923909","0.001917175","WINDOW_UPDATE[0]"
"575","91.021684629","127.0.0.1","127.0.0.1","HTTP2","101","91.021684629","0.000760720","WINDOW_UPDATE[183]"
"576","91.022406047","127.0.0.1","127.0.0.1","TCP","66","91.022406047","0.000721418","52910  >  8822 [ACK] Seq=4837601 Ack=12903 Win=65536 Len=0 TSval=3014661815 TSecr=3014661813"
"577","91.022882452","127.0.0.1","127.0.0.1","HTTP2","6803","91.022882452","0.000476405","DATA[183], DATA[183] (JPEG JFIF image)"
"578","91.023413175","127.0.0.1","127.0.0.1","HTTP2","101","91.023413175","0.000530723","WINDOW_UPDATE[0]"
"579","91.023919695","127.0.0.1","127.0.0.1","HTTP2","100","91.023919695","0.000506520","HEADERS[183]: 200 OK"
"580","91.023979257","127.0.0.1","127.0.0.1","TCP","66","91.023979257","0.000059562","52910  >  8822 [ACK] Seq=4844338 Ack=12972 Win=65536 Len=0 TSval=3014661816 TSecr=3014661816"
"581","92.016944886","127.0.0.1","127.0.0.1","HTTP2","52715","92.016944886","0.992965629","DATA[185], DATA[185], DATA[185], DATA[185], DATA[185]"
"582","92.018625286","127.0.0.1","127.0.0.1","HTTP2","114","92.018625286","0.001680400","WINDOW_UPDATE[0], WINDOW_UPDATE[185]"
"583","92.019647333","127.0.0.1","127.0.0.1","HTTP2","100","92.019647333","0.001022047","HEADERS[185]: 200 OK"
"584","92.019741389","127.0.0.1","127.0.0.1","TCP","66","92.019741389","0.000094056","52910  >  8822 [ACK] Seq=4896987 Ack=13054 Win=65536 Len=0 TSval=3014662812 TSecr=3014662811"
"585","93.017444574","127.0.0.1","127.0.0.1","HTTP2","45978","93.017444574","0.997703185","DATA[187], DATA[187], DATA[187]"
"586","93.019401646","127.0.0.1","127.0.0.1","HTTP2","101","93.019401646","0.001957072","WINDOW_UPDATE[0]"
"587","93.019982606","127.0.0.1","127.0.0.1","HTTP2","101","93.019982606","0.000580960","WINDOW_UPDATE[187]"
"588","93.020779485","127.0.0.1","127.0.0.1","TCP","66","93.020779485","0.000796879","52910  >  8822 [ACK] Seq=4942899 Ack=13124 Win=65536 Len=0 TSval=3014663813 TSecr=3014663812"
"589","93.021147475","127.0.0.1","127.0.0.1","HTTP2","6803","93.021147475","0.000367990","DATA[187], DATA[187] (JPEG JFIF image)"
"590","93.021940306","127.0.0.1","127.0.0.1","HTTP2","101","93.021940306","0.000792831","WINDOW_UPDATE[0]"
"591","93.022677823","127.0.0.1","127.0.0.1","HTTP2","100","93.022677823","0.000737517","HEADERS[187]: 200 OK"
"592","93.022755217","127.0.0.1","127.0.0.1","TCP","66","93.022755217","0.000077394","52910  >  8822 [ACK] Seq=4949636 Ack=13193 Win=65536 Len=0 TSval=3014663815 TSecr=3014663814"
"593","94.017682541","127.0.0.1","127.0.0.1","HTTP2","52715","94.017682541","0.994927324","DATA[189], DATA[189], DATA[189], DATA[189], DATA[189]"
"594","94.020060098","127.0.0.1","127.0.0.1","HTTP2","114","94.020060098","0.002377557","WINDOW_UPDATE[0], WINDOW_UPDATE[189]"
"595","94.021887119","127.0.0.1","127.0.0.1","HTTP2","100","94.021887119","0.001827021","HEADERS[189]: 200 OK"
"596","94.022057392","127.0.0.1","127.0.0.1","TCP","66","94.022057392","0.000170273","52910  >  8822 [ACK] Seq=5002285 Ack=13275 Win=65536 Len=0 TSval=3014664814 TSecr=3014664812"
"597","95.018549424","127.0.0.1","127.0.0.1","HTTP2","45978","95.018549424","0.996492032","DATA[191], DATA[191], DATA[191]"
"598","95.020513998","127.0.0.1","127.0.0.1","HTTP2","101","95.020513998","0.001964574","WINDOW_UPDATE[0]"
"599","95.021042899","127.0.0.1","127.0.0.1","HTTP2","101","95.021042899","0.000528901","WINDOW_UPDATE[191]"
"600","95.021968198","127.0.0.1","127.0.0.1","TCP","66","95.021968198","0.000925299","52910  >  8822 [ACK] Seq=5048197 Ack=13345 Win=65536 Len=0 TSval=3014665814 TSecr=3014665813"
"601","95.022304097","127.0.0.1","127.0.0.1","HTTP2","6803","95.022304097","0.000335899","DATA[191], DATA[191] (JPEG JFIF image)"
"602","95.022948341","127.0.0.1","127.0.0.1","HTTP2","101","95.022948341","0.000644244","WINDOW_UPDATE[0]"
"603","95.023703864","127.0.0.1","127.0.0.1","HTTP2","100","95.023703864","0.000755523","HEADERS[191]: 200 OK"
"604","95.023803299","127.0.0.1","127.0.0.1","TCP","66","95.023803299","0.000099435","52910  >  8822 [ACK] Seq=5054934 Ack=13414 Win=65536 Len=0 TSval=3014665816 TSecr=3014665815"
"605","96.016907155","127.0.0.1","127.0.0.1","HTTP2","52715","96.016907155","0.993103856","DATA[193], DATA[193], DATA[193], DATA[193], DATA[193]"
"606","96.018382305","127.0.0.1","127.0.0.1","HTTP2","114","96.018382305","0.001475150","WINDOW_UPDATE[0], WINDOW_UPDATE[193]"
"607","96.019068139","127.0.0.1","127.0.0.1","HTTP2","100","96.019068139","0.000685834","HEADERS[193]: 200 OK"
"608","96.019136972","127.0.0.1","127.0.0.1","TCP","66","96.019136972","0.000068833","52910  >  8822 [ACK] Seq=5107583 Ack=13496 Win=65536 Len=0 TSval=3014666811 TSecr=3014666811"
"609","97.017794130","127.0.0.1","127.0.0.1","HTTP2","45978","97.017794130","0.998657158","DATA[195], DATA[195], DATA[195]"
"610","97.020157003","127.0.0.1","127.0.0.1","HTTP2","101","97.020157003","0.002362873","WINDOW_UPDATE[0]"
"611","97.020796735","127.0.0.1","127.0.0.1","HTTP2","101","97.020796735","0.000639732","WINDOW_UPDATE[195]"
"612","97.021579535","127.0.0.1","127.0.0.1","TCP","66","97.021579535","0.000782800","52910  >  8822 [ACK] Seq=5153495 Ack=13566 Win=65536 Len=0 TSval=3014667814 TSecr=3014667812"
"613","97.022018574","127.0.0.1","127.0.0.1","HTTP2","6803","97.022018574","0.000439039","DATA[195], DATA[195] (JPEG JFIF image)"
"614","97.023024257","127.0.0.1","127.0.0.1","HTTP2","101","97.023024257","0.001005683","WINDOW_UPDATE[0]"
"615","97.024284752","127.0.0.1","127.0.0.1","HTTP2","100","97.024284752","0.001260495","HEADERS[195]: 200 OK"
"616","97.024423347","127.0.0.1","127.0.0.1","TCP","66","97.024423347","0.000138595","52910  >  8822 [ACK] Seq=5160232 Ack=13635 Win=65536 Len=0 TSval=3014667817 TSecr=3014667815"
"617","98.017809719","127.0.0.1","127.0.0.1","HTTP2","52715","98.017809719","0.993386372","DATA[197], DATA[197], DATA[197], DATA[197], DATA[197]"
"618","98.020881808","127.0.0.1","127.0.0.1","HTTP2","114","98.020881808","0.003072089","WINDOW_UPDATE[0], WINDOW_UPDATE[197]"
"619","98.022743545","127.0.0.1","127.0.0.1","HTTP2","100","98.022743545","0.001861737","HEADERS[197]: 200 OK"
"620","98.022957880","127.0.0.1","127.0.0.1","TCP","66","98.022957880","0.000214335","52910  >  8822 [ACK] Seq=5212881 Ack=13717 Win=65536 Len=0 TSval=3014668815 TSecr=3014668813"
"621","99.017422943","127.0.0.1","127.0.0.1","HTTP2","45978","99.017422943","0.994465063","DATA[199], DATA[199], DATA[199]"
"622","99.019541587","127.0.0.1","127.0.0.1","HTTP2","101","99.019541587","0.002118644","WINDOW_UPDATE[0]"
"623","99.020079634","127.0.0.1","127.0.0.1","HTTP2","101","99.020079634","0.000538047","WINDOW_UPDATE[199]"
"624","99.021143540","127.0.0.1","127.0.0.1","TCP","66","99.021143540","0.001063906","52910  >  8822 [ACK] Seq=5258793 Ack=13787 Win=65536 Len=0 TSval=3014669813 TSecr=3014669812"
"625","99.021564744","127.0.0.1","127.0.0.1","HTTP2","6803","99.021564744","0.000421204","DATA[199], DATA[199] (JPEG JFIF image)"
"626","99.022063788","127.0.0.1","127.0.0.1","HTTP2","101","99.022063788","0.000499044","WINDOW_UPDATE[0]"
"627","99.022710114","127.0.0.1","127.0.0.1","HTTP2","100","99.022710114","0.000646326","HEADERS[199]: 200 OK"
"628","99.022823562","127.0.0.1","127.0.0.1","TCP","66","99.022823562","0.000113448","52910  >  8822 [ACK] Seq=5265530 Ack=13856 Win=65536 Len=0 TSval=3014669815 TSecr=3014669814"
"629","100.017695102","127.0.0.1","127.0.0.1","HTTP2","52715","100.017695102","0.994871540","DATA[201], DATA[201], DATA[201], DATA[201], DATA[201]"
"630","100.019904596","127.0.0.1","127.0.0.1","HTTP2","114","100.019904596","0.002209494","WINDOW_UPDATE[0], WINDOW_UPDATE[201]"
"631","100.021745193","127.0.0.1","127.0.0.1","HTTP2","100","100.021745193","0.001840597","HEADERS[201]: 200 OK"
"632","100.021910339","127.0.0.1","127.0.0.1","TCP","66","100.021910339","0.000165146","52910  >  8822 [ACK] Seq=5318179 Ack=13938 Win=65536 Len=0 TSval=3014670814 TSecr=3014670812"
"633","101.017788148","127.0.0.1","127.0.0.1","HTTP2","45978","101.017788148","0.995877809","DATA[203], DATA[203], DATA[203]"
"634","101.019545459","127.0.0.1","127.0.0.1","HTTP2","101","101.019545459","0.001757311","WINDOW_UPDATE[0]"
"635","101.020226548","127.0.0.1","127.0.0.1","HTTP2","101","101.020226548","0.000681089","WINDOW_UPDATE[203]"
"636","101.021022027","127.0.0.1","127.0.0.1","TCP","66","101.021022027","0.000795479","52910  >  8822 [ACK] Seq=5364091 Ack=14008 Win=65536 Len=0 TSval=3014671813 TSecr=3014671812"
"637","101.021366939","127.0.0.1","127.0.0.1","HTTP2","6803","101.021366939","0.000344912","DATA[203], DATA[203] (JPEG JFIF image)"
"638","101.022077351","127.0.0.1","127.0.0.1","HTTP2","101","101.022077351","0.000710412","WINDOW_UPDATE[0]"
"639","101.023004297","127.0.0.1","127.0.0.1","HTTP2","100","101.023004297","0.000926946","HEADERS[203]: 200 OK"
"640","101.023113630","127.0.0.1","127.0.0.1","TCP","66","101.023113630","0.000109333","52910  >  8822 [ACK] Seq=5370828 Ack=14077 Win=65536 Len=0 TSval=3014671815 TSecr=3014671814"
"641","102.017567354","127.0.0.1","127.0.0.1","HTTP2","52715","102.017567354","0.994453724","DATA[205], DATA[205], DATA[205], DATA[205], DATA[205]"
"642","102.018640443","127.0.0.1","127.0.0.1","HTTP2","114","102.018640443","0.001073089","WINDOW_UPDATE[0], WINDOW_UPDATE[205]"
"643","102.019267710","127.0.0.1","127.0.0.1","HTTP2","100","102.019267710","0.000627267","HEADERS[205]: 200 OK"
"644","102.019344271","127.0.0.1","127.0.0.1","TCP","66","102.019344271","0.000076561","52910  >  8822 [ACK] Seq=5423477 Ack=14159 Win=65536 Len=0 TSval=3014672811 TSecr=3014672811"
"645","102.139566842","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"646","103.018081021","127.0.0.1","127.0.0.1","HTTP2","45978","103.018081021","0.998736750","DATA[207], DATA[207], DATA[207]"
"647","103.020647207","127.0.0.1","127.0.0.1","HTTP2","101","103.020647207","0.002566186","WINDOW_UPDATE[0]"
"648","103.021776220","127.0.0.1","127.0.0.1","HTTP2","101","103.021776220","0.001129013","WINDOW_UPDATE[207]"
"649","103.022913136","127.0.0.1","127.0.0.1","TCP","66","103.022913136","0.001136916","52910  >  8822 [ACK] Seq=5469389 Ack=14229 Win=65536 Len=0 TSval=3014673815 TSecr=3014673813"
"650","103.023508703","127.0.0.1","127.0.0.1","HTTP2","6803","103.023508703","0.000595567","DATA[207], DATA[207] (JPEG JFIF image)"
"651","103.023924653","127.0.0.1","127.0.0.1","HTTP2","101","103.023924653","0.000415950","WINDOW_UPDATE[0]"
"652","103.024365250","127.0.0.1","127.0.0.1","HTTP2","100","103.024365250","0.000440597","HEADERS[207]: 200 OK"
"653","103.024407190","127.0.0.1","127.0.0.1","TCP","66","103.024407190","0.000041940","52910  >  8822 [ACK] Seq=5476126 Ack=14298 Win=65536 Len=0 TSval=3014673817 TSecr=3014673816"
"654","104.017972426","127.0.0.1","127.0.0.1","HTTP2","52715","104.017972426","0.993565236","DATA[209], DATA[209], DATA[209], DATA[209], DATA[209]"
"655","104.020408162","127.0.0.1","127.0.0.1","HTTP2","114","104.020408162","0.002435736","WINDOW_UPDATE[0], WINDOW_UPDATE[209]"
"656","104.022678160","127.0.0.1","127.0.0.1","HTTP2","100","104.022678160","0.002269998","HEADERS[209]: 200 OK"
"657","104.022839623","127.0.0.1","127.0.0.1","TCP","66","104.022839623","0.000161463","52910  >  8822 [ACK] Seq=5528775 Ack=14380 Win=65536 Len=0 TSval=3014674815 TSecr=3014674813"
"658","105.017660522","127.0.0.1","127.0.0.1","HTTP2","45978","105.017660522","0.994820899","DATA[211], DATA[211], DATA[211]"
"659","105.019714693","127.0.0.1","127.0.0.1","HTTP2","101","105.019714693","0.002054171","WINDOW_UPDATE[0]"
"660","105.020540423","127.0.0.1","127.0.0.1","HTTP2","101","105.020540423","0.000825730","WINDOW_UPDATE[211]"
"661","105.021279201","127.0.0.1","127.0.0.1","TCP","66","105.021279201","0.000738778","52910  >  8822 [ACK] Seq=5574687 Ack=14450 Win=65536 Len=0 TSval=3014675813 TSecr=3014675812"
"662","105.021643004","127.0.0.1","127.0.0.1","HTTP2","6803","105.021643004","0.000363803","DATA[211], DATA[211] (JPEG JFIF image)"
"663","105.022264365","127.0.0.1","127.0.0.1","HTTP2","101","105.022264365","0.000621361","WINDOW_UPDATE[0]"
"664","105.022922129","127.0.0.1","127.0.0.1","HTTP2","100","105.022922129","0.000657764","HEADERS[211]: 200 OK"
"665","105.023033062","127.0.0.1","127.0.0.1","TCP","66","105.023033062","0.000110933","52910  >  8822 [ACK] Seq=5581424 Ack=14519 Win=65536 Len=0 TSval=3014675815 TSecr=3014675814"
"666","106.017653442","127.0.0.1","127.0.0.1","HTTP2","52715","106.017653442","0.994620380","DATA[213], DATA[213], DATA[213], DATA[213], DATA[213]"
"667","106.020026428","127.0.0.1","127.0.0.1","HTTP2","114","106.020026428","0.002372986","WINDOW_UPDATE[0], WINDOW_UPDATE[213]"
"668","106.021903660","127.0.0.1","127.0.0.1","HTTP2","100","106.021903660","0.001877232","HEADERS[213]: 200 OK"
"669","106.022038957","127.0.0.1","127.0.0.1","TCP","66","106.022038957","0.000135297","52910  >  8822 [ACK] Seq=5634073 Ack=14601 Win=65536 Len=0 TSval=3014676814 TSecr=3014676812"
"670","107.019320880","127.0.0.1","127.0.0.1","HTTP2","45978","107.019320880","0.997281923","DATA[215], DATA[215], DATA[215]"
"671","107.021092135","127.0.0.1","127.0.0.1","HTTP2","101","107.021092135","0.001771255","WINDOW_UPDATE[0]"
"672","107.021912047","127.0.0.1","127.0.0.1","HTTP2","101","107.021912047","0.000819912","WINDOW_UPDATE[215]"
"673","107.022824966","127.0.0.1","127.0.0.1","TCP","66","107.022824966","0.000912919","52910  >  8822 [ACK] Seq=5679985 Ack=14671 Win=65536 Len=0 TSval=3014677815 TSecr=3014677813"
"674","107.023262917","127.0.0.1","127.0.0.1","HTTP2","6803","107.023262917","0.000437951","DATA[215], DATA[215] (JPEG JFIF image)"
"675","107.024299664","127.0.0.1","127.0.0.1","HTTP2","101","107.024299664","0.001036747","WINDOW_UPDATE[0]"
"676","107.025297503","127.0.0.1","127.0.0.1","HTTP2","100","107.025297503","0.000997839","HEADERS[215]: 200 OK"
"677","107.025396772","127.0.0.1","127.0.0.1","TCP","66","107.025396772","0.000099269","52910  >  8822 [ACK] Seq=5686722 Ack=14740 Win=65536 Len=0 TSval=3014677818 TSecr=3014677816"
"678","108.019020278","127.0.0.1","127.0.0.1","HTTP2","52715","108.019020278","0.993623506","DATA[217], DATA[217], DATA[217], DATA[217], DATA[217]"
"679","108.021388579","127.0.0.1","127.0.0.1","HTTP2","114","108.021388579","0.002368301","WINDOW_UPDATE[0], WINDOW_UPDATE[217]"
"680","108.022990378","127.0.0.1","127.0.0.1","HTTP2","100","108.022990378","0.001601799","HEADERS[217]: 200 OK"
"681","108.023085229","127.0.0.1","127.0.0.1","TCP","66","108.023085229","0.000094851","52910  >  8822 [ACK] Seq=5739371 Ack=14822 Win=65536 Len=0 TSval=3014678815 TSecr=3014678814"
"682","109.017614922","127.0.0.1","127.0.0.1","HTTP2","45978","109.017614922","0.994529693","DATA[219], DATA[219], DATA[219]"
"683","109.018854295","127.0.0.1","127.0.0.1","HTTP2","101","109.018854295","0.001239373","WINDOW_UPDATE[0]"
"684","109.019186860","127.0.0.1","127.0.0.1","HTTP2","101","109.019186860","0.000332565","WINDOW_UPDATE[219]"
"685","109.019628049","127.0.0.1","127.0.0.1","TCP","66","109.019628049","0.000441189","52910  >  8822 [ACK] Seq=5785283 Ack=14892 Win=65536 Len=0 TSval=3014679812 TSecr=3014679811"
"686","109.019790451","127.0.0.1","127.0.0.1","HTTP2","6803","109.019790451","0.000162402","DATA[219], DATA[219] (JPEG JFIF image)"
"687","109.020094125","127.0.0.1","127.0.0.1","HTTP2","101","109.020094125","0.000303674","WINDOW_UPDATE[0]"
"688","109.020546723","127.0.0.1","127.0.0.1","HTTP2","100","109.020546723","0.000452598","HEADERS[219]: 200 OK"
"689","109.020592932","127.0.0.1","127.0.0.1","TCP","66","109.020592932","0.000046209","52910  >  8822 [ACK] Seq=5792020 Ack=14961 Win=65536 Len=0 TSval=3014679813 TSecr=3014679812"
"690","110.018903837","127.0.0.1","127.0.0.1","HTTP2","52715","110.018903837","0.998310905","DATA[221], DATA[221], DATA[221], DATA[221], DATA[221]"
"691","110.020985701","127.0.0.1","127.0.0.1","HTTP2","114","110.020985701","0.002081864","WINDOW_UPDATE[0], WINDOW_UPDATE[221]"
"692","110.022557479","127.0.0.1","127.0.0.1","HTTP2","100","110.022557479","0.001571778","HEADERS[221]: 200 OK"
"693","110.022644878","127.0.0.1","127.0.0.1","TCP","66","110.022644878","0.000087399","52910  >  8822 [ACK] Seq=5844669 Ack=15043 Win=65536 Len=0 TSval=3014680815 TSecr=3014680813"
"694","111.017633151","127.0.0.1","127.0.0.1","HTTP2","45978","111.017633151","0.994988273","DATA[223], DATA[223], DATA[223]"
"695","111.019725601","127.0.0.1","127.0.0.1","HTTP2","101","111.019725601","0.002092450","WINDOW_UPDATE[0]"
"696","111.020440469","127.0.0.1","127.0.0.1","HTTP2","101","111.020440469","0.000714868","WINDOW_UPDATE[223]"
"697","111.021957891","127.0.0.1","127.0.0.1","TCP","66","111.021957891","0.001517422","52910  >  8822 [ACK] Seq=5890581 Ack=15113 Win=65536 Len=0 TSval=3014681814 TSecr=3014681812"
"698","111.022568365","127.0.0.1","127.0.0.1","HTTP2","6803","111.022568365","0.000610474","DATA[223], DATA[223] (JPEG JFIF image)"
"699","111.023763975","127.0.0.1","127.0.0.1","HTTP2","101","111.023763975","0.001195610","WINDOW_UPDATE[0]"
"700","111.024592278","127.0.0.1","127.0.0.1","HTTP2","100","111.024592278","0.000828303","HEADERS[223]: 200 OK"
"701","111.024696042","127.0.0.1","127.0.0.1","TCP","66","111.024696042","0.000103764","52910  >  8822 [ACK] Seq=5897318 Ack=15182 Win=65536 Len=0 TSval=3014681817 TSecr=3014681816"
"702","112.017651334","127.0.0.1","127.0.0.1","HTTP2","52715","112.017651334","0.992955292","DATA[225], DATA[225], DATA[225], DATA[225], DATA[225]"
"703","112.020038979","127.0.0.1","127.0.0.1","HTTP2","114","112.020038979","0.002387645","WINDOW_UPDATE[0], WINDOW_UPDATE[225]"
"704","112.021872625","127.0.0.1","127.0.0.1","HTTP2","100","112.021872625","0.001833646","HEADERS[225]: 200 OK"
"705","112.022039786","127.0.0.1","127.0.0.1","TCP","66","112.022039786","0.000167161","52910  >  8822 [ACK] Seq=5949967 Ack=15264 Win=65536 Len=0 TSval=3014682814 TSecr=3014682812"
"706","113.018477066","127.0.0.1","127.0.0.1","HTTP2","45978","113.018477066","0.996437280","DATA[227], DATA[227], DATA[227]"
"707","113.020414841","127.0.0.1","127.0.0.1","HTTP2","101","113.020414841","0.001937775","WINDOW_UPDATE[0]"
"708","113.021038297","127.0.0.1","127.0.0.1","HTTP2","101","113.021038297","0.000623456","WINDOW_UPDATE[227]"
"709","113.021727016","127.0.0.1","127.0.0.1","TCP","66","113.021727016","0.000688719","52910  >  8822 [ACK] Seq=5995879 Ack=15334 Win=65536 Len=0 TSval=3014683814 TSecr=3014683813"
"710","113.021950575","127.0.0.1","127.0.0.1","HTTP2","6803","113.021950575","0.000223559","DATA[227], DATA[227] (JPEG JFIF image)"
"711","113.022796173","127.0.0.1","127.0.0.1","HTTP2","101","113.022796173","0.000845598","WINDOW_UPDATE[0]"
"712","113.023977960","127.0.0.1","127.0.0.1","HTTP2","100","113.023977960","0.001181787","HEADERS[227]: 200 OK"
"713","113.024112585","127.0.0.1","127.0.0.1","TCP","66","113.024112585","0.000134625","52910  >  8822 [ACK] Seq=6002616 Ack=15403 Win=65536 Len=0 TSval=3014683816 TSecr=3014683815"
"714","114.018968691","127.0.0.1","127.0.0.1","HTTP2","52715","114.018968691","0.994856106","DATA[229], DATA[229], DATA[229], DATA[229], DATA[229]"
"715","114.021084930","127.0.0.1","127.0.0.1","HTTP2","114","114.021084930","0.002116239","WINDOW_UPDATE[0], WINDOW_UPDATE[229]"
"716","114.022885545","127.0.0.1","127.0.0.1","HTTP2","100","114.022885545","0.001800615","HEADERS[229]: 200 OK"
"717","114.023033543","127.0.0.1","127.0.0.1","TCP","66","114.023033543","0.000147998","52910  >  8822 [ACK] Seq=6055265 Ack=15485 Win=65536 Len=0 TSval=3014684815 TSecr=3014684813"
"718","115.016899726","127.0.0.1","127.0.0.1","HTTP2","45978","115.016899726","0.993866183","DATA[231], DATA[231], DATA[231]"
"719","115.017691316","127.0.0.1","127.0.0.1","HTTP2","101","115.017691316","0.000791590","WINDOW_UPDATE[0]"
"720","115.017999263","127.0.0.1","127.0.0.1","HTTP2","101","115.017999263","0.000307947","WINDOW_UPDATE[231]"
"721","115.018393553","127.0.0.1","127.0.0.1","TCP","66","115.018393553","0.000394290","52910  >  8822 [ACK] Seq=6101177 Ack=15555 Win=65536 Len=0 TSval=3014685811 TSecr=3014685810"
"722","115.018539234","127.0.0.1","127.0.0.1","HTTP2","6803","115.018539234","0.000145681","DATA[231], DATA[231] (JPEG JFIF image)"
"723","115.018858886","127.0.0.1","127.0.0.1","HTTP2","101","115.018858886","0.000319652","WINDOW_UPDATE[0]"
"724","115.019324695","127.0.0.1","127.0.0.1","HTTP2","100","115.019324695","0.000465809","HEADERS[231]: 200 OK"
"725","115.019378970","127.0.0.1","127.0.0.1","TCP","66","115.019378970","0.000054275","52910  >  8822 [ACK] Seq=6107914 Ack=15624 Win=65536 Len=0 TSval=3014685812 TSecr=3014685811"
"726","116.017942892","127.0.0.1","127.0.0.1","HTTP2","52715","116.017942892","0.998563922","DATA[233], DATA[233], DATA[233], DATA[233], DATA[233]"
"727","116.020284365","127.0.0.1","127.0.0.1","HTTP2","114","116.020284365","0.002341473","WINDOW_UPDATE[0], WINDOW_UPDATE[233]"
"728","116.022046667","127.0.0.1","127.0.0.1","HTTP2","100","116.022046667","0.001762302","HEADERS[233]: 200 OK"
"729","116.022175459","127.0.0.1","127.0.0.1","TCP","66","116.022175459","0.000128792","52910  >  8822 [ACK] Seq=6160563 Ack=15706 Win=65536 Len=0 TSval=3014686814 TSecr=3014686812"
"730","117.019089469","127.0.0.1","127.0.0.1","HTTP2","45978","117.019089469","0.996914010","DATA[235], DATA[235], DATA[235]"
"731","117.021653133","127.0.0.1","127.0.0.1","HTTP2","101","117.021653133","0.002563664","WINDOW_UPDATE[0]"
"732","117.022407673","127.0.0.1","127.0.0.1","HTTP2","101","117.022407673","0.000754540","WINDOW_UPDATE[235]"
"733","117.023778768","127.0.0.1","127.0.0.1","TCP","66","117.023778768","0.001371095","52910  >  8822 [ACK] Seq=6206475 Ack=15776 Win=65536 Len=0 TSval=3014687816 TSecr=3014687814"
"734","117.024267887","127.0.0.1","127.0.0.1","HTTP2","6803","117.024267887","0.000489119","DATA[235], DATA[235] (JPEG JFIF image)"
"735","117.025208810","127.0.0.1","127.0.0.1","HTTP2","101","117.025208810","0.000940923","WINDOW_UPDATE[0]"
"736","117.026096869","127.0.0.1","127.0.0.1","HTTP2","100","117.026096869","0.000888059","HEADERS[235]: 200 OK"
