"No.","Time","Source","Destination","Protocol","Length","Delay since first TCP frame in stream","Delay since previous TCP frame in stream","Info"
"365","55.023688755","127.0.0.1","127.0.0.1","HTTP2","100","55.023688755","0.001008403","HEADERS[111]: 200 OK"
"366","55.023794459","127.0.0.1","127.0.0.1","TCP","66","55.023794459","0.000105704","53156  >  8822 [ACK] Seq=2948974 Ack=8994 Win=65536 Len=0 TSval=3016165872 TSecr=3016165871"
"367","56.019980638","127.0.0.1","127.0.0.1","HTTP2","52715","56.019980638","0.996186179","DATA[113], DATA[113], DATA[113], DATA[113], DATA[113]"
"368","56.020810854","127.0.0.1","127.0.0.1","HTTP2","114","56.020810854","0.000830216","WINDOW_UPDATE[0], WINDOW_UPDATE[113]"
"369","56.021565663","127.0.0.1","127.0.0.1","HTTP2","100","56.021565663","0.000754809","HEADERS[113]: 200 OK"
"370","56.021628167","127.0.0.1","127.0.0.1","TCP","66","56.021628167","0.000062504","53156  >  8822 [ACK] Seq=3001623 Ack=9076 Win=65536 Len=0 TSval=3016166870 TSecr=3016166869"
"371","57.018033864","127.0.0.1","127.0.0.1","HTTP2","45978","57.018033864","0.996405697","DATA[115], DATA[115], DATA[115]"
"372","57.020150490","127.0.0.1","127.0.0.1","HTTP2","101","57.020150490","0.002116626","WINDOW_UPDATE[0]"
"373","57.020784277","127.0.0.1","127.0.0.1","HTTP2","101","57.020784277","0.000633787","WINDOW_UPDATE[115]"
"374","57.021493584","127.0.0.1","127.0.0.1","TCP","66","57.021493584","0.000709307","53156  >  8822 [ACK] Seq=3047535 Ack=9146 Win=65536 Len=0 TSval=3016167870 TSecr=3016167868"
"375","57.021881404","127.0.0.1","127.0.0.1","HTTP2","6803","57.021881404","0.000387820","DATA[115], DATA[115] (JPEG JFIF image)"
"376","57.022818393","127.0.0.1","127.0.0.1","HTTP2","101","57.022818393","0.000936989","WINDOW_UPDATE[0]"
"377","57.023906994","127.0.0.1","127.0.0.1","HTTP2","100","57.023906994","0.001088601","HEADERS[115]: 200 OK"
"378","57.024034368","127.0.0.1","127.0.0.1","TCP","66","57.024034368","0.000127374","53156  >  8822 [ACK] Seq=3054272 Ack=9215 Win=65536 Len=0 TSval=3016167872 TSecr=3016167871"
"379","58.018125766","127.0.0.1","127.0.0.1","HTTP2","52715","58.018125766","0.994091398","DATA[117], DATA[117], DATA[117], DATA[117], DATA[117]"
"380","58.020485659","127.0.0.1","127.0.0.1","HTTP2","114","58.020485659","0.002359893","WINDOW_UPDATE[0], WINDOW_UPDATE[117]"
"381","58.022234390","127.0.0.1","127.0.0.1","HTTP2","100","58.022234390","0.001748731","HEADERS[117]: 200 OK"
"382","58.022412200","127.0.0.1","127.0.0.1","TCP","66","58.022412200","0.000177810","53156  >  8822 [ACK] Seq=3106921 Ack=9297 Win=65536 Len=0 TSval=3016168871 TSecr=3016168869"
"383","59.016961002","127.0.0.1","127.0.0.1","HTTP2","45978","59.016961002","0.994548802","DATA[119], DATA[119], DATA[119]"
"384","59.017768912","127.0.0.1","127.0.0.1","HTTP2","101","59.017768912","0.000807910","WINDOW_UPDATE[0]"
"385","59.018029260","127.0.0.1","127.0.0.1","HTTP2","101","59.018029260","0.000260348","WINDOW_UPDATE[119]"
"386","59.018303173","127.0.0.1","127.0.0.1","TCP","66","59.018303173","0.000273913","53156  >  8822 [ACK] Seq=3152833 Ack=9367 Win=65536 Len=0 TSval=3016169867 TSecr=3016169866"
"387","59.018433722","127.0.0.1","127.0.0.1","HTTP2","6803","59.018433722","0.000130549","DATA[119], DATA[119] (JPEG JFIF image)"
"388","59.018732581","127.0.0.1","127.0.0.1","HTTP2","101","59.018732581","0.000298859","WINDOW_UPDATE[0]"
"389","59.019161877","127.0.0.1","127.0.0.1","HTTP2","100","59.019161877","0.000429296","HEADERS[119]: 200 OK"
"390","59.019207588","127.0.0.1","127.0.0.1","TCP","66","59.019207588","0.000045711","53156  >  8822 [ACK] Seq=3159570 Ack=9436 Win=65536 Len=0 TSval=3016169867 TSecr=3016169867"
"391","60.017409479","127.0.0.1","127.0.0.1","HTTP2","52715","60.017409479","0.998201891","DATA[121], DATA[121], DATA[121], DATA[121], DATA[121]"
"392","60.018488135","127.0.0.1","127.0.0.1","HTTP2","114","60.018488135","0.001078656","WINDOW_UPDATE[0], WINDOW_UPDATE[121]"
"393","60.019236562","127.0.0.1","127.0.0.1","HTTP2","100","60.019236562","0.000748427","HEADERS[121]: 200 OK"
"394","60.019303943","127.0.0.1","127.0.0.1","TCP","66","60.019303943","0.000067381","53156  >  8822 [ACK] Seq=3212219 Ack=9518 Win=65536 Len=0 TSval=3016170868 TSecr=3016170867"
"395","61.018029380","127.0.0.1","127.0.0.1","HTTP2","45978","61.018029380","0.998725437","DATA[123], DATA[123], DATA[123]"
"396","61.020217771","127.0.0.1","127.0.0.1","HTTP2","101","61.020217771","0.002188391","WINDOW_UPDATE[0]"
"397","61.020788739","127.0.0.1","127.0.0.1","HTTP2","101","61.020788739","0.000570968","WINDOW_UPDATE[123]"
"398","61.021863810","127.0.0.1","127.0.0.1","TCP","66","61.021863810","0.001075071","53156  >  8822 [ACK] Seq=3258131 Ack=9588 Win=65536 Len=0 TSval=3016171870 TSecr=3016171868"
"399","61.022315818","127.0.0.1","127.0.0.1","HTTP2","6803","61.022315818","0.000452008","DATA[123], DATA[123] (JPEG JFIF image)"
"400","61.023208468","127.0.0.1","127.0.0.1","HTTP2","101","61.023208468","0.000892650","WINDOW_UPDATE[0]"
"401","61.024150783","127.0.0.1","127.0.0.1","HTTP2","100","61.024150783","0.000942315","HEADERS[123]: 200 OK"
"402","61.024272268","127.0.0.1","127.0.0.1","TCP","66","61.024272268","0.000121485","53156  >  8822 [ACK] Seq=3264868 Ack=9657 Win=65536 Len=0 TSval=3016171873 TSecr=3016171871"
"403","62.018293284","127.0.0.1","127.0.0.1","HTTP2","52715","62.018293284","0.994021016","DATA[125], DATA[125], DATA[125], DATA[125], DATA[125]"
"404","62.020977264","127.0.0.1","127.0.0.1","HTTP2","114","62.020977264","0.002683980","WINDOW_UPDATE[0], WINDOW_UPDATE[125]"
"405","62.022485589","127.0.0.1","127.0.0.1","HTTP2","100","62.022485589","0.001508325","HEADERS[125]: 200 OK"
"406","62.022585566","127.0.0.1","127.0.0.1","TCP","66","62.022585566","0.000099977","53156  >  8822 [ACK] Seq=3317517 Ack=9739 Win=65536 Len=0 TSval=3016172871 TSecr=3016172869"
"407","62.681202815","127.0.0.1","127.0.0.1","UDP","86","","","57621  >  57621 Len=44"
"408","63.018582419","127.0.0.1","127.0.0.1","HTTP2","45978","63.018582419","0.995996853","DATA[127], DATA[127], DATA[127]"
"409","63.020195142","127.0.0.1","127.0.0.1","HTTP2","101","63.020195142","0.001612723","WINDOW_UPDATE[0]"
"410","63.020475408","127.0.0.1","127.0.0.1","HTTP2","101","63.020475408","0.000280266","WINDOW_UPDATE[127]"
"411","63.021276431","127.0.0.1","127.0.0.1","TCP","66","63.021276431","0.000801023","53156  >  8822 [ACK] Seq=3363429 Ack=9809 Win=65536 Len=0 TSval=3016173870 TSecr=3016173868"
"412","63.021493366","127.0.0.1","127.0.0.1","HTTP2","6803","63.021493366","0.000216935","DATA[127], DATA[127] (JPEG JFIF image)"
"413","63.021912439","127.0.0.1","127.0.0.1","HTTP2","101","63.021912439","0.000419073","WINDOW_UPDATE[0]"
"414","63.022378232","127.0.0.1","127.0.0.1","HTTP2","100","63.022378232","0.000465793","HEADERS[127]: 200 OK"
"415","63.022431319","127.0.0.1","127.0.0.1","TCP","66","63.022431319","0.000053087","53156  >  8822 [ACK] Seq=3370166 Ack=9878 Win=65536 Len=0 TSval=3016173871 TSecr=3016173870"
"416","64.017105424","127.0.0.1","127.0.0.1","HTTP2","52715","64.017105424","0.994674105","DATA[129], DATA[129], DATA[129], DATA[129], DATA[129]"
"417","64.017995916","127.0.0.1","127.0.0.1","HTTP2","114","64.017995916","0.000890492","WINDOW_UPDATE[0], WINDOW_UPDATE[129]"
"418","64.018650777","127.0.0.1","127.0.0.1","HTTP2","100","64.018650777","0.000654861","HEADERS[129]: 200 OK"
"419","64.018704138","127.0.0.1","127.0.0.1","TCP","66","64.018704138","0.000053361","53156  >  8822 [ACK] Seq=3422815 Ack=9960 Win=65536 Len=0 TSval=3016174867 TSecr=3016174866"
"420","65.017737221","127.0.0.1","127.0.0.1","HTTP2","45978","65.017737221","0.999033083","DATA[131], DATA[131], DATA[131]"
"421","65.019473525","127.0.0.1","127.0.0.1","HTTP2","101","65.019473525","0.001736304","WINDOW_UPDATE[0]"
"422","65.020052026","127.0.0.1","127.0.0.1","HTTP2","101","65.020052026","0.000578501","WINDOW_UPDATE[131]"
"423","65.020320497","127.0.0.1","127.0.0.1","TCP","66","65.020320497","0.000268471","53156  >  8822 [ACK] Seq=3468727 Ack=10030 Win=65536 Len=0 TSval=3016175869 TSecr=3016175868"
"424","65.020439851","127.0.0.1","127.0.0.1","HTTP2","6803","65.020439851","0.000119354","DATA[131], DATA[131] (JPEG JFIF image)"
"425","65.020708722","127.0.0.1","127.0.0.1","HTTP2","101","65.020708722","0.000268871","WINDOW_UPDATE[0]"
"426","65.021179956","127.0.0.1","127.0.0.1","HTTP2","100","65.021179956","0.000471234","HEADERS[131]: 200 OK"
"427","65.021228838","127.0.0.1","127.0.0.1","TCP","66","65.021228838","0.000048882","53156  >  8822 [ACK] Seq=3475464 Ack=10099 Win=65536 Len=0 TSval=3016175869 TSecr=3016175869"
"428","66.018403548","127.0.0.1","127.0.0.1","HTTP2","52715","66.018403548","0.997174710","DATA[133], DATA[133], DATA[133], DATA[133], DATA[133]"
"429","66.021761896","127.0.0.1","127.0.0.1","HTTP2","114","66.021761896","0.003358348","WINDOW_UPDATE[0], WINDOW_UPDATE[133]"
"430","66.024369443","127.0.0.1","127.0.0.1","HTTP2","100","66.024369443","0.002607547","HEADERS[133]: 200 OK"
"431","66.024512773","127.0.0.1","127.0.0.1","TCP","66","66.024512773","0.000143330","53156  >  8822 [ACK] Seq=3528113 Ack=10181 Win=65536 Len=0 TSval=3016176873 TSecr=3016176870"
"432","67.017932566","127.0.0.1","127.0.0.1","HTTP2","45978","67.017932566","0.993419793","DATA[135], DATA[135], DATA[135]"
"433","67.020156003","127.0.0.1","127.0.0.1","HTTP2","101","67.020156003","0.002223437","WINDOW_UPDATE[0]"
"434","67.020722059","127.0.0.1","127.0.0.1","HTTP2","101","67.020722059","0.000566056","WINDOW_UPDATE[135]"
"435","67.021566092","127.0.0.1","127.0.0.1","TCP","66","67.021566092","0.000844033","53156  >  8822 [ACK] Seq=3574025 Ack=10251 Win=65536 Len=0 TSval=3016177870 TSecr=3016177868"
"436","67.021866771","127.0.0.1","127.0.0.1","HTTP2","6803","67.021866771","0.000300679","DATA[135], DATA[135] (JPEG JFIF image)"
"437","67.022383624","127.0.0.1","127.0.0.1","HTTP2","101","67.022383624","0.000516853","WINDOW_UPDATE[0]"
"438","67.023031133","127.0.0.1","127.0.0.1","HTTP2","100","67.023031133","0.000647509","HEADERS[135]: 200 OK"
"439","67.023144658","127.0.0.1","127.0.0.1","TCP","66","67.023144658","0.000113525","53156  >  8822 [ACK] Seq=3580762 Ack=10320 Win=65536 Len=0 TSval=3016177871 TSecr=3016177871"
"440","68.016976996","127.0.0.1","127.0.0.1","HTTP2","52715","68.016976996","0.993832338","DATA[137], DATA[137], DATA[137], DATA[137], DATA[137]"
"441","68.017964289","127.0.0.1","127.0.0.1","HTTP2","114","68.017964289","0.000987293","WINDOW_UPDATE[0], WINDOW_UPDATE[137]"
"442","68.018762898","127.0.0.1","127.0.0.1","HTTP2","100","68.018762898","0.000798609","HEADERS[137]: 200 OK"
"443","68.018815551","127.0.0.1","127.0.0.1","TCP","66","68.018815551","0.000052653","53156  >  8822 [ACK] Seq=3633411 Ack=10402 Win=65536 Len=0 TSval=3016178867 TSecr=3016178866"
"444","69.018007674","127.0.0.1","127.0.0.1","HTTP2","45978","69.018007674","0.999192123","DATA[139], DATA[139], DATA[139]"
"445","69.019930164","127.0.0.1","127.0.0.1","HTTP2","101","69.019930164","0.001922490","WINDOW_UPDATE[0]"
"446","69.020440118","127.0.0.1","127.0.0.1","HTTP2","101","69.020440118","0.000509954","WINDOW_UPDATE[139]"
"447","69.021309351","127.0.0.1","127.0.0.1","TCP","66","69.021309351","0.000869233","53156  >  8822 [ACK] Seq=3679323 Ack=10472 Win=65536 Len=0 TSval=3016179870 TSecr=3016179868"
"448","69.021677873","127.0.0.1","127.0.0.1","HTTP2","6803","69.021677873","0.000368522","DATA[139], DATA[139] (JPEG JFIF image)"
"449","69.022435515","127.0.0.1","127.0.0.1","HTTP2","101","69.022435515","0.000757642","WINDOW_UPDATE[0]"
"450","69.023262695","127.0.0.1","127.0.0.1","HTTP2","100","69.023262695","0.000827180","HEADERS[139]: 200 OK"
"451","69.023393233","127.0.0.1","127.0.0.1","TCP","66","69.023393233","0.000130538","53156  >  8822 [ACK] Seq=3686060 Ack=10541 Win=65536 Len=0 TSval=3016179872 TSecr=3016179871"
"452","70.018901559","127.0.0.1","127.0.0.1","HTTP2","52715","70.018901559","0.995508326","DATA[141], DATA[141], DATA[141], DATA[141], DATA[141]"
"453","70.021139451","127.0.0.1","127.0.0.1","HTTP2","114","70.021139451","0.002237892","WINDOW_UPDATE[0], WINDOW_UPDATE[141]"
"454","70.022238315","127.0.0.1","127.0.0.1","HTTP2","100","70.022238315","0.001098864","HEADERS[141]: 200 OK"
"455","70.022288110","127.0.0.1","127.0.0.1","TCP","66","70.022288110","0.000049795","53156  >  8822 [ACK] Seq=3738709 Ack=10623 Win=65536 Len=0 TSval=3016180871 TSecr=3016180869"
"456","71.018208572","127.0.0.1","127.0.0.1","HTTP2","45978","71.018208572","0.995920462","DATA[143], DATA[143], DATA[143]"
"457","71.020254794","127.0.0.1","127.0.0.1","HTTP2","101","71.020254794","0.002046222","WINDOW_UPDATE[0]"
"458","71.020807209","127.0.0.1","127.0.0.1","HTTP2","101","71.020807209","0.000552415","WINDOW_UPDATE[143]"
"459","71.021925615","127.0.0.1","127.0.0.1","TCP","66","71.021925615","0.001118406","53156  >  8822 [ACK] Seq=3784621 Ack=10693 Win=65536 Len=0 TSval=3016181870 TSecr=3016181868"
"460","71.022360980","127.0.0.1","127.0.0.1","HTTP2","6803","71.022360980","0.000435365","DATA[143], DATA[143] (JPEG JFIF image)"
"461","71.023062574","127.0.0.1","127.0.0.1","HTTP2","101","71.023062574","0.000701594","WINDOW_UPDATE[0]"
"462","71.024063620","127.0.0.1","127.0.0.1","HTTP2","100","71.024063620","0.001001046","HEADERS[143]: 200 OK"
"463","71.024235166","127.0.0.1","127.0.0.1","TCP","66","71.024235166","0.000171546","53156  >  8822 [ACK] Seq=3791358 Ack=10762 Win=65536 Len=0 TSval=3016181872 TSecr=3016181871"
"464","72.019660912","127.0.0.1","127.0.0.1","HTTP2","52715","72.019660912","0.995425746","DATA[145], DATA[145], DATA[145], DATA[145], DATA[145]"
"465","72.021562789","127.0.0.1","127.0.0.1","HTTP2","114","72.021562789","0.001901877","WINDOW_UPDATE[0], WINDOW_UPDATE[145]"
"466","72.022827044","127.0.0.1","127.0.0.1","HTTP2","100","72.022827044","0.001264255","HEADERS[145]: 200 OK"
"467","72.022948858","127.0.0.1","127.0.0.1","TCP","66","72.022948858","0.000121814","53156  >  8822 [ACK] Seq=3844007 Ack=10844 Win=65536 Len=0 TSval=3016182871 TSecr=3016182870"
"468","73.018105843","127.0.0.1","127.0.0.1","HTTP2","45978","73.018105843","0.995156985","DATA[147], DATA[147], DATA[147]"
"469","73.020163977","127.0.0.1","127.0.0.1","HTTP2","101","73.020163977","0.002058134","WINDOW_UPDATE[0]"
"470","73.020653795","127.0.0.1","127.0.0.1","HTTP2","101","73.020653795","0.000489818","WINDOW_UPDATE[147]"
"471","73.021150178","127.0.0.1","127.0.0.1","TCP","66","73.021150178","0.000496383","53156  >  8822 [ACK] Seq=3889919 Ack=10914 Win=65536 Len=0 TSval=3016183869 TSecr=3016183868"
"472","73.021361350","127.0.0.1","127.0.0.1","HTTP2","6803","73.021361350","0.000211172","DATA[147], DATA[147] (JPEG JFIF image)"
"473","73.021929638","127.0.0.1","127.0.0.1","HTTP2","101","73.021929638","0.000568288","WINDOW_UPDATE[0]"
"474","73.022533912","127.0.0.1","127.0.0.1","HTTP2","100","73.022533912","0.000604274","HEADERS[147]: 200 OK"
"475","73.022618409","127.0.0.1","127.0.0.1","TCP","66","73.022618409","0.000084497","53156  >  8822 [ACK] Seq=3896656 Ack=10983 Win=65536 Len=0 TSval=3016183871 TSecr=3016183870"
"476","74.018140137","127.0.0.1","127.0.0.1","HTTP2","52715","74.018140137","0.995521728","DATA[149], DATA[149], DATA[149], DATA[149], DATA[149]"
"477","74.020509756","127.0.0.1","127.0.0.1","HTTP2","114","74.020509756","0.002369619","WINDOW_UPDATE[0], WINDOW_UPDATE[149]"
"478","74.022220556","127.0.0.1","127.0.0.1","HTTP2","100","74.022220556","0.001710800","HEADERS[149]: 200 OK"
"479","74.022324830","127.0.0.1","127.0.0.1","TCP","66","74.022324830","0.000104274","53156  >  8822 [ACK] Seq=3949305 Ack=11065 Win=65536 Len=0 TSval=3016184871 TSecr=3016184869"
"480","75.017773735","127.0.0.1","127.0.0.1","HTTP2","45978","75.017773735","0.995448905","DATA[151], DATA[151], DATA[151]"
"481","75.019957716","127.0.0.1","127.0.0.1","HTTP2","101","75.019957716","0.002183981","WINDOW_UPDATE[0]"
"482","75.020765254","127.0.0.1","127.0.0.1","HTTP2","101","75.020765254","0.000807538","WINDOW_UPDATE[151]"
"483","75.021443105","127.0.0.1","127.0.0.1","TCP","66","75.021443105","0.000677851","53156  >  8822 [ACK] Seq=3995217 Ack=11135 Win=65536 Len=0 TSval=3016185870 TSecr=3016185868"
"484","75.021709433","127.0.0.1","127.0.0.1","HTTP2","6803","75.021709433","0.000266328","DATA[151], DATA[151] (JPEG JFIF image)"
"485","75.022365540","127.0.0.1","127.0.0.1","HTTP2","101","75.022365540","0.000656107","WINDOW_UPDATE[0]"
"486","75.023222751","127.0.0.1","127.0.0.1","HTTP2","100","75.023222751","0.000857211","HEADERS[151]: 200 OK"
"487","75.023325169","127.0.0.1","127.0.0.1","TCP","66","75.023325169","0.000102418","53156  >  8822 [ACK] Seq=4001954 Ack=11204 Win=65536 Len=0 TSval=3016185872 TSecr=3016185871"
"488","76.018823442","127.0.0.1","127.0.0.1","HTTP2","52715","76.018823442","0.995498273","DATA[153], DATA[153], DATA[153], DATA[153], DATA[153]"
"489","76.020907903","127.0.0.1","127.0.0.1","HTTP2","114","76.020907903","0.002084461","WINDOW_UPDATE[0], WINDOW_UPDATE[153]"
"490","76.022709962","127.0.0.1","127.0.0.1","HTTP2","100","76.022709962","0.001802059","HEADERS[153]: 200 OK"
"491","76.022835474","127.0.0.1","127.0.0.1","TCP","66","76.022835474","0.000125512","53156  >  8822 [ACK] Seq=4054603 Ack=11286 Win=65536 Len=0 TSval=3016186871 TSecr=3016186869"
"492","77.018340529","127.0.0.1","127.0.0.1","HTTP2","45978","77.018340529","0.995505055","DATA[155], DATA[155], DATA[155]"
"493","77.020201313","127.0.0.1","127.0.0.1","HTTP2","101","77.020201313","0.001860784","WINDOW_UPDATE[0]"
"494","77.020804059","127.0.0.1","127.0.0.1","HTTP2","101","77.020804059","0.000602746","WINDOW_UPDATE[155]"
"495","77.021408811","127.0.0.1","127.0.0.1","TCP","66","77.021408811","0.000604752","53156  >  8822 [ACK] Seq=4100515 Ack=11356 Win=65536 Len=0 TSval=3016187870 TSecr=3016187868"
"496","77.021729640","127.0.0.1","127.0.0.1","HTTP2","6803","77.021729640","0.000320829","DATA[155], DATA[155] (JPEG JFIF image)"
"497","77.022488405","127.0.0.1","127.0.0.1","HTTP2","101","77.022488405","0.000758765","WINDOW_UPDATE[0]"
"498","77.023514760","127.0.0.1","127.0.0.1","HTTP2","100","77.023514760","0.001026355","HEADERS[155]: 200 OK"
"499","77.023662098","127.0.0.1","127.0.0.1","TCP","66","77.023662098","0.000147338","53156  >  8822 [ACK] Seq=4107252 Ack=11425 Win=65536 Len=0 TSval=3016187872 TSecr=3016187871"
"500","78.018043635","127.0.0.1","127.0.0.1","HTTP2","52715","78.018043635","0.994381537","DATA[157], DATA[157], DATA[157], DATA[157], DATA[157]"
"501","78.020505327","127.0.0.1","127.0.0.1","HTTP2","114","78.020505327","0.002461692","WINDOW_UPDATE[0], WINDOW_UPDATE[157]"
"502","78.021918031","127.0.0.1","127.0.0.1","HTTP2","100","78.021918031","0.001412704","HEADERS[157]: 200 OK"
"503","78.022042625","127.0.0.1","127.0.0.1","TCP","66","78.022042625","0.000124594","53156  >  8822 [ACK] Seq=4159901 Ack=11507 Win=65536 Len=0 TSval=3016188870 TSecr=3016188869"
"504","79.018286829","127.0.0.1","127.0.0.1","HTTP2","45978","79.018286829","0.996244204","DATA[159], DATA[159], DATA[159]"
"505","79.020112103","127.0.0.1","127.0.0.1","HTTP2","101","79.020112103","0.001825274","WINDOW_UPDATE[0]"
"506","79.020633453","127.0.0.1","127.0.0.1","HTTP2","101","79.020633453","0.000521350","WINDOW_UPDATE[159]"
"507","79.021608535","127.0.0.1","127.0.0.1","TCP","66","79.021608535","0.000975082","53156  >  8822 [ACK] Seq=4205813 Ack=11577 Win=65536 Len=0 TSval=3016189870 TSecr=3016189868"
"508","79.022162654","127.0.0.1","127.0.0.1","HTTP2","6803","79.022162654","0.000554119","DATA[159], DATA[159] (JPEG JFIF image)"
"509","79.023109351","127.0.0.1","127.0.0.1","HTTP2","101","79.023109351","0.000946697","WINDOW_UPDATE[0]"
"510","79.024051734","127.0.0.1","127.0.0.1","HTTP2","100","79.024051734","0.000942383","HEADERS[159]: 200 OK"
"511","79.024144067","127.0.0.1","127.0.0.1","TCP","66","79.024144067","0.000092333","53156  >  8822 [ACK] Seq=4212550 Ack=11646 Win=65536 Len=0 TSval=3016189872 TSecr=3016189871"
"512","80.017992214","127.0.0.1","127.0.0.1","HTTP2","52715","80.017992214","0.993848147","DATA[161], DATA[161], DATA[161], DATA[161], DATA[161]"
"513","80.020149824","127.0.0.1","127.0.0.1","HTTP2","114","80.020149824","0.002157610","WINDOW_UPDATE[0], WINDOW_UPDATE[161]"
"514","80.022082520","127.0.0.1","127.0.0.1","HTTP2","100","80.022082520","0.001932696","HEADERS[161]: 200 OK"
"515","80.022230937","127.0.0.1","127.0.0.1","TCP","66","80.022230937","0.000148417","53156  >  8822 [ACK] Seq=4265199 Ack=11728 Win=65536 Len=0 TSval=3016190870 TSecr=3016190868"
"516","81.017030110","127.0.0.1","127.0.0.1","HTTP2","45978","81.017030110","0.994799173","DATA[163], DATA[163], DATA[163]"
"517","81.017756389","127.0.0.1","127.0.0.1","HTTP2","101","81.017756389","0.000726279","WINDOW_UPDATE[0]"
"518","81.018017103","127.0.0.1","127.0.0.1","HTTP2","101","81.018017103","0.000260714","WINDOW_UPDATE[163]"
"519","81.018354500","127.0.0.1","127.0.0.1","TCP","66","81.018354500","0.000337397","53156  >  8822 [ACK] Seq=4311111 Ack=11798 Win=65536 Len=0 TSval=3016191867 TSecr=3016191866"
"520","81.018474019","127.0.0.1","127.0.0.1","HTTP2","6803","81.018474019","0.000119519","DATA[163], DATA[163] (JPEG JFIF image)"
"521","81.018800201","127.0.0.1","127.0.0.1","HTTP2","101","81.018800201","0.000326182","WINDOW_UPDATE[0]"
"522","81.019251986","127.0.0.1","127.0.0.1","HTTP2","100","81.019251986","0.000451785","HEADERS[163]: 200 OK"
"523","81.019302149","127.0.0.1","127.0.0.1","TCP","66","81.019302149","0.000050163","53156  >  8822 [ACK] Seq=4317848 Ack=11867 Win=65536 Len=0 TSval=3016191868 TSecr=3016191867"
"524","82.018230427","127.0.0.1","127.0.0.1","HTTP2","52715","82.018230427","0.998928278","DATA[165], DATA[165], DATA[165], DATA[165], DATA[165]"
"525","82.020581668","127.0.0.1","127.0.0.1","HTTP2","114","82.020581668","0.002351241","WINDOW_UPDATE[0], WINDOW_UPDATE[165]"
"526","82.022005161","127.0.0.1","127.0.0.1","HTTP2","100","82.022005161","0.001423493","HEADERS[165]: 200 OK"
"527","82.022218182","127.0.0.1","127.0.0.1","TCP","66","82.022218182","0.000213021","53156  >  8822 [ACK] Seq=4370497 Ack=11949 Win=65536 Len=0 TSval=3016192870 TSecr=3016192869"
"528","83.018747809","127.0.0.1","127.0.0.1","HTTP2","45978","83.018747809","0.996529627","DATA[167], DATA[167], DATA[167]"
"529","83.020662017","127.0.0.1","127.0.0.1","HTTP2","101","83.020662017","0.001914208","WINDOW_UPDATE[0]"
"530","83.021222295","127.0.0.1","127.0.0.1","HTTP2","101","83.021222295","0.000560278","WINDOW_UPDATE[167]"
"531","83.022270840","127.0.0.1","127.0.0.1","TCP","66","83.022270840","0.001048545","53156  >  8822 [ACK] Seq=4416409 Ack=12019 Win=65536 Len=0 TSval=3016193871 TSecr=3016193869"
"532","83.022685152","127.0.0.1","127.0.0.1","HTTP2","6803","83.022685152","0.000414312","DATA[167], DATA[167] (JPEG JFIF image)"
"533","83.023371400","127.0.0.1","127.0.0.1","HTTP2","101","83.023371400","0.000686248","WINDOW_UPDATE[0]"
"534","83.024536364","127.0.0.1","127.0.0.1","HTTP2","100","83.024536364","0.001164964","HEADERS[167]: 200 OK"
"535","83.024698082","127.0.0.1","127.0.0.1","TCP","66","83.024698082","0.000161718","53156  >  8822 [ACK] Seq=4423146 Ack=12088 Win=65536 Len=0 TSval=3016193873 TSecr=3016193872"
"536","84.019711913","127.0.0.1","127.0.0.1","HTTP2","52715","84.019711913","0.995013831","DATA[169], DATA[169], DATA[169], DATA[169], DATA[169]"
"537","84.022438255","127.0.0.1","127.0.0.1","HTTP2","114","84.022438255","0.002726342","WINDOW_UPDATE[0], WINDOW_UPDATE[169]"
"538","84.024490587","127.0.0.1","127.0.0.1","HTTP2","100","84.024490587","0.002052332","HEADERS[169]: 200 OK"
"539","84.024628172","127.0.0.1","127.0.0.1","TCP","66","84.024628172","0.000137585","53156  >  8822 [ACK] Seq=4475795 Ack=12170 Win=65536 Len=0 TSval=3016194873 TSecr=3016194871"
"540","85.019105106","127.0.0.1","127.0.0.1","HTTP2","45978","85.019105106","0.994476934","DATA[171], DATA[171], DATA[171]"
"541","85.021079713","127.0.0.1","127.0.0.1","HTTP2","101","85.021079713","0.001974607","WINDOW_UPDATE[0]"
"542","85.021650100","127.0.0.1","127.0.0.1","HTTP2","101","85.021650100","0.000570387","WINDOW_UPDATE[171]"
"543","85.022770736","127.0.0.1","127.0.0.1","TCP","66","85.022770736","0.001120636","53156  >  8822 [ACK] Seq=4521707 Ack=12240 Win=65536 Len=0 TSval=3016195871 TSecr=3016195869"
"544","85.023191316","127.0.0.1","127.0.0.1","HTTP2","6803","85.023191316","0.000420580","DATA[171], DATA[171] (JPEG JFIF image)"
"545","85.023749590","127.0.0.1","127.0.0.1","HTTP2","101","85.023749590","0.000558274","WINDOW_UPDATE[0]"
"546","85.024434107","127.0.0.1","127.0.0.1","HTTP2","100","85.024434107","0.000684517","HEADERS[171]: 200 OK"
"547","85.024554001","127.0.0.1","127.0.0.1","TCP","66","85.024554001","0.000119894","53156  >  8822 [ACK] Seq=4528444 Ack=12309 Win=65536 Len=0 TSval=3016195873 TSecr=3016195872"
"548","86.017936462","127.0.0.1","127.0.0.1","HTTP2","52715","86.017936462","0.993382461","DATA[173], DATA[173], DATA[173], DATA[173], DATA[173]"
"549","86.018939762","127.0.0.1","127.0.0.1","HTTP2","114","86.018939762","0.001003300","WINDOW_UPDATE[0], WINDOW_UPDATE[173]"
"550","86.019603989","127.0.0.1","127.0.0.1","HTTP2","100","86.019603989","0.000664227","HEADERS[173]: 200 OK"
